eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
12350.97,male,2.479078620417159,18792.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.03,2249.32,0.0,0.0,State1,District2
21200.04,male,1.759636032661198,27707.02,19184.53,6159.61,0.0,0.0,4007.64,0.0,0.0,0.0,0.0,0.0,-1004.84,State2,District3
16974.56,male,1.4247302950440175,20892.85,0.0,4546.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.51,State1,District1
25555.33,male,2.3192989683808545,0.0,0.0,0.0,0.0,0.0,0.0,9463.27,0.0,0.0,0.0,0.0,0.0,State1,District2
21747.97,male,2.6462536941053845,0.0,15102.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
31946.62,female,2.3434527595297174,18618.37,26881.37,0.0,5588.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
20457.9,male,1.2488416624736784,32484.87,0.0,5211.07,0.0,7297.37,0.0,8104.83,0.0,0.0,0.0,1376.71,-1400.82,State2,District1
15819.89,male,2.6733344728294477,17800.11,0.0,0.0,9003.34,0.0,0.0,0.0,0.0,0.0,0.0,289.84,0.0,State2,District4
21340.13,male,2.6859078009418673,5945.55,6998.66,0.0,11233.15,0.0,0.0,0.0,0.0,0.0,0.0,1181.42,-1327.25,State1,District1
19085.37,female,2.28582573050124,20086.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.52,0.0,0.0,0.0,State3,District4
15110.73,male,1.3392474830464736,15279.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.03,0.0,0.0,-1158.8,State3,District5
27240.36,male,1.9231122877535844,8479.29,0.0,0.0,0.0,6973.78,0.0,0.0,0.0,0.0,0.0,0.0,-653.25,State2,District2
20852.62,male,1.113814610654565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
34859.71,female,2.6883931153499385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530.71,0.0,0.0,601.13,0.0,State1,District4
19140.39,male,1.6141832220722483,7389.39,0.0,0.0,11634.14,0.0,0.0,0.0,0.0,1231.49,0.0,0.0,-1275.22,State3,District1
10946.65,female,2.768167937093205,25123.89,0.0,0.0,0.0,0.0,0.0,0.0,3020.19,0.0,0.0,0.0,0.0,State3,District2
20711.33,female,1.1272705944254677,20881.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.53,577.99,0.0,State1,District2
22907.82,female,2.967080313563325,17582.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
19928.99,female,2.785517061845587,5398.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-474.29,State3,District2
11803.81,male,2.8808739653779174,7706.35,25082.17,0.0,0.0,0.0,0.0,0.0,0.0,2846.91,0.0,0.0,342.34,State2,District2
27059.92,female,1.5613576009081542,18075.55,0.0,0.0,0.0,0.0,0.0,9886.35,0.0,0.0,0.0,0.0,0.0,State1,District1
18979.58,female,1.0078244282909055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.2,0.0,State2,District2
21452.32,male,2.0523106649384526,0.0,0.0,0.0,0.0,0.0,1198.93,0.0,0.0,0.0,0.0,0.0,-619.58,State1,District5
18345.8,female,1.3764226257847285,26405.39,0.0,7646.35,12463.88,0.0,0.0,0.0,0.0,0.0,0.0,3945.56,-243.87,State2,District4
18970.23,male,1.981463732787003,0.0,0.0,0.0,0.0,0.0,0.0,6885.35,0.0,0.0,0.0,0.0,-864.74,State3,District5
18087.33,male,2.7072384847094044,17810.5,7682.83,0.0,9525.96,0.0,1587.28,0.0,0.0,0.0,2527.65,0.0,0.0,State2,District5
24995.77,male,2.190702638285158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
25590.85,female,1.4408292381120382,8744.6,8453.19,0.0,0.0,0.0,0.0,0.0,0.0,1430.41,3010.74,2154.09,-513.87,State3,District3
33666.06,male,1.2573498437052548,23389.86,0.0,5460.76,0.0,0.0,0.0,0.0,5299.83,0.0,0.0,0.0,0.0,State2,District5
31699.47,male,2.892395482829496,33762.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.37,-318.03,State1,District2
23440.66,female,1.3657468898775813,25550.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.45,0.0,0.0,-1150.95,State3,District3
25859.6,female,1.7419981069098927,0.0,16689.97,6428.46,0.0,0.0,0.0,8301.85,0.0,1397.28,0.0,974.52,-550.85,State1,District1
25321.22,male,1.9686142570754648,28727.35,0.0,0.0,0.0,0.0,0.0,0.0,3929.12,2561.01,0.0,0.0,-1916.15,State1,District1
18176.85,female,2.418458169899176,25405.63,0.0,0.0,0.0,0.0,0.0,0.0,2421.1,0.0,0.0,0.0,-901.56,State3,District4
10739.49,male,2.4291196374267496,0.0,4235.87,0.0,7027.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
23929.23,male,1.6647207045156258,21209.21,0.0,0.0,0.0,0.0,0.0,0.0,4300.8,0.0,0.0,0.0,-1050.89,State1,District4
13084.26,female,1.6094104156005369,0.0,9128.83,0.0,14409.7,0.0,0.0,0.0,1972.6,1949.63,0.0,0.0,-1533.59,State2,District1
25826.45,male,1.0248665772756171,30695.71,0.0,6239.16,0.0,0.0,0.0,0.0,0.0,1936.32,0.0,0.0,0.0,State1,District2
19778.58,female,1.3231810545318858,0.0,0.0,6055.0,10879.41,5991.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
18072.83,female,1.9424104111559797,17155.15,2732.41,3219.05,0.0,0.0,0.0,0.0,1750.02,0.0,0.0,822.37,-651.27,State2,District3
20396.15,female,1.1710608278767127,22285.55,0.0,0.0,12165.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
23195.57,female,1.706337159581628,9179.45,6176.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.85,-1262.65,State2,District2
13820.8,male,1.753078309799911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.89,-942.55,State2,District1
20685.68,male,2.600550336706945,0.0,0.0,0.0,6585.54,0.0,0.0,0.0,0.0,0.0,0.0,2238.22,0.0,State2,District4
16850.27,male,1.0945446757397568,24040.1,0.0,0.0,11882.41,0.0,1891.67,0.0,-85.99,2192.43,0.0,0.0,-1778.36,State2,District3
17848.49,male,2.8105200707643236,18925.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,0.0,-785.93,State3,District4
24146.18,male,1.0262604955858141,9817.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.84,0.0,0.0,State2,District3
22993.07,female,1.6193958390223455,25213.44,0.0,8106.3,13335.56,0.0,0.0,0.0,0.0,0.0,0.0,1262.47,0.0,State2,District3
17728.76,male,2.831286833239759,28243.55,0.0,0.0,10846.12,0.0,0.0,0.0,0.0,2342.39,86.36,1165.27,0.0,State1,District1
23898.89,male,1.4060163294507089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.51,3490.41,12.6,-1102.77,State3,District2
16957.62,male,2.648742312631903,0.0,0.0,0.0,0.0,6935.28,0.0,0.0,0.0,3096.8,0.0,361.07,-1523.23,State1,District1
21647.05,male,1.7677477678644387,42874.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.59,3355.89,167.91,0.0,State2,District4
26595.81,female,2.275566384542806,25506.3,0.0,0.0,0.0,0.0,0.0,0.0,3977.46,2858.37,0.0,3620.22,0.0,State1,District4
23473.27,female,2.13851287769136,22583.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.35,State2,District2
12340.76,female,2.9733063802363766,0.0,0.0,2869.07,0.0,0.0,4278.31,0.0,0.0,0.0,0.0,1276.07,-859.04,State2,District5
17502.44,female,1.84013618301171,3389.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2709.81,5092.76,0.0,-506.62,State3,District4
19153.59,female,2.511377380534381,0.0,0.0,0.0,0.0,9889.66,0.0,0.0,0.0,0.0,0.0,1599.56,-1180.11,State2,District2
21709.74,male,2.6091472034095977,4226.63,0.0,0.0,9658.99,0.0,0.0,0.0,0.0,2529.09,0.0,0.0,-1715.15,State1,District2
17386.72,male,1.921388377035952,13187.13,0.0,0.0,7143.18,7508.67,0.0,7378.56,0.0,0.0,4333.76,0.0,0.0,State3,District2
7210.08,male,2.0676962359413777,15985.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.21,0.0,3880.33,0.0,State3,District1
20648.33,male,1.0755163242314498,10963.75,12203.56,0.0,0.0,0.0,0.0,0.0,4902.34,0.0,0.0,0.0,-818.83,State3,District5
29035.53,male,1.318370842191793,0.0,13316.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.94,-183.16,State1,District4
18754.44,female,2.539960127503004,0.0,8559.62,0.0,0.0,0.0,0.0,0.0,0.0,2997.43,0.0,798.93,0.0,State2,District5
11354.53,female,2.940526860961799,12036.2,0.0,1897.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.43,-1186.71,State2,District4
19812.15,female,2.5824478831379567,0.0,0.0,0.0,0.0,0.0,3272.69,3225.73,0.0,0.0,0.0,1222.45,0.0,State2,District5
17990.94,male,1.702496790001131,17434.6,12074.76,0.0,0.0,8516.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
24932.07,male,2.326389216473337,7906.17,14619.98,0.0,0.0,0.0,1298.37,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
32533.53,female,1.4246733179291633,7469.11,2737.0,4518.08,8650.11,0.0,0.0,0.0,0.0,2305.9,0.0,1224.95,-1068.95,State3,District4
25561.26,male,1.438407913111902,12905.8,0.0,6871.55,0.0,0.0,0.0,0.0,16.93,0.0,3218.45,69.75,0.0,State2,District2
20493.43,female,2.5191138430359725,0.0,19487.93,0.0,11556.61,0.0,0.0,0.0,0.0,758.4,0.0,748.7,0.0,State3,District2
19227.01,male,2.2071260504409125,36761.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
23089.09,female,1.581764292291335,16024.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.89,0.0,1404.87,-1642.91,State1,District1
9567.65,female,2.295086899689215,0.0,0.0,5515.46,0.0,0.0,0.0,0.0,2162.87,0.0,0.0,810.9,0.0,State3,District3
19570.99,female,1.771868893513802,-1578.26,0.0,0.0,0.0,8566.03,0.0,0.0,0.0,0.0,0.0,0.0,-770.33,State1,District1
18927.73,male,1.2937180804527706,21687.29,0.0,0.0,0.0,0.0,3280.25,0.0,0.0,0.0,1516.17,0.0,-936.63,State3,District2
21200.83,male,1.048447238893233,20131.6,0.0,1530.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.15,-1006.74,State3,District5
19249.63,male,1.6383986485708926,10486.69,0.0,0.0,0.0,0.0,1062.52,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
21300.57,male,2.3021911725610105,33664.34,0.0,0.0,0.0,0.0,0.0,0.0,5964.0,3495.59,4914.35,740.65,0.0,State1,District2
14418.95,female,2.160629913163672,15481.68,9271.14,0.0,9495.56,0.0,0.0,0.0,0.0,455.85,0.0,707.21,0.0,State1,District3
15393.69,female,1.9515295745373584,4879.35,0.0,5265.93,0.0,0.0,0.0,0.0,5206.28,3295.46,0.0,328.11,0.0,State2,District5
16970.5,female,2.8939740237801255,20373.75,0.0,0.0,11813.31,6972.88,0.0,0.0,7726.39,0.0,0.0,0.0,0.0,State3,District4
17898.94,female,2.279897713501222,10786.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-930.89,State3,District3
18990.52,female,2.624821054514824,1229.82,0.0,0.0,7739.86,0.0,0.0,0.0,5164.22,0.0,0.0,0.0,-1619.51,State2,District1
22092.7,male,1.1576581869154183,6558.82,0.0,0.0,0.0,10215.63,0.0,0.0,4675.54,0.0,0.0,0.0,0.0,State2,District2
16879.73,female,2.3455440954618423,26650.37,0.0,0.0,0.0,0.0,0.0,7121.87,5297.11,2126.37,5288.6,368.83,0.0,State1,District3
8531.07,male,1.144686079133129,21604.81,-3815.96,0.0,8020.54,0.0,4552.68,0.0,0.0,0.0,0.0,198.69,0.0,State3,District2
16119.25,male,1.4142925572717417,5698.17,8354.07,0.0,0.0,0.0,0.0,0.0,4636.75,0.0,0.0,0.0,-1244.92,State1,District1
17604.18,female,2.3017079967692755,23051.02,10491.6,0.0,0.0,7799.2,0.0,0.0,0.0,2111.28,0.0,0.0,0.0,State1,District4
34617.72,female,2.723079778298648,14480.74,0.0,2360.93,0.0,0.0,2334.35,0.0,0.0,951.13,0.0,0.0,-696.81,State1,District5
30409.33,female,1.3183926454412522,16916.39,0.0,0.0,13128.35,5110.38,3330.33,5635.6,0.0,0.0,0.0,230.09,0.0,State3,District4
19590.14,female,1.8693585089948557,-1937.52,15262.21,0.0,8105.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
11432.55,female,2.992241449953095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.81,0.0,1873.74,0.0,State3,District4
15313.07,male,2.455961929969945,0.0,0.0,2254.07,9948.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1825.51,State2,District3
19312.75,female,2.3939654371189203,262.93,0.0,0.0,0.0,0.0,0.0,0.0,7167.17,476.56,0.0,1566.44,0.0,State1,District4
22135.02,male,2.6349205287921933,17452.79,0.0,3556.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1837.61,State3,District4
19573.52,female,1.3165983696539039,0.0,0.0,0.0,0.0,0.0,3180.34,0.0,4297.15,0.0,0.0,0.0,-1730.48,State2,District2
17363.48,female,1.9928285121661808,12143.11,0.0,0.0,11321.37,0.0,0.0,0.0,0.0,0.0,3935.06,0.0,0.0,State2,District4
16079.02,male,1.1769837786514292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87,-1398.27,State2,District1
20308.14,female,1.1224817585977482,13994.79,0.0,538.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.52,0.0,State1,District5
28321.96,male,1.142229695674316,0.0,0.0,7209.54,8555.52,8697.77,0.0,0.0,0.0,0.0,0.0,0.0,-537.58,State1,District3
18490.99,male,2.6248776912562928,20371.67,0.0,3413.71,11733.67,0.0,0.0,0.0,0.0,0.0,0.0,247.05,0.0,State1,District1
28619.83,female,1.1081867390784326,28552.32,0.0,0.0,0.0,0.0,0.0,0.0,1213.2,0.0,0.0,915.57,-856.44,State2,District1
22856.04,male,1.8288508830995953,17220.71,2444.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4823.25,0.0,-1196.77,State2,District2
19462.29,female,1.8682539349567702,37063.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.55,0.0,0.0,0.0,State2,District4
22928.04,female,2.410157329934996,0.0,-5779.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.12,0.0,State3,District2
31096.47,male,1.9192139999827884,0.0,9590.45,0.0,8686.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-791.0,State1,District5
10634.78,male,2.5017768859889733,0.0,0.0,0.0,8785.26,0.0,0.0,0.0,0.0,1578.83,0.0,733.77,0.0,State3,District2
24788.32,female,1.0717741629828708,0.0,0.0,4619.59,0.0,0.0,0.0,6328.35,0.0,3106.11,0.0,788.84,-1134.81,State2,District1
13854.89,male,2.256248791132962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5526.52,1031.72,0.0,0.0,0.0,State3,District2
17013.2,male,2.9221381015374024,14927.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.61,0.0,0.0,State3,District2
17362.54,female,2.242044409860207,22271.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957.77,State3,District4
15094.05,female,2.520050445986877,20414.47,0.0,0.0,0.0,0.0,0.0,6170.45,0.0,2612.08,3338.52,1356.25,0.0,State2,District1
21679.55,male,2.429098146448882,24261.49,10844.36,3823.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.03,0.0,State3,District3
26819.94,female,2.4398207260155016,14616.75,0.0,0.0,0.0,9081.65,0.0,0.0,0.0,0.0,0.0,1857.98,0.0,State3,District2
21506.02,female,2.5980864107730834,15622.52,14652.6,4186.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.24,0.0,State1,District2
14225.06,female,1.4497499273893257,-3005.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.62,0.0,0.0,0.0,State1,District1
28315.13,male,1.3074821523480686,17851.62,15392.15,0.0,0.0,0.0,0.0,0.0,0.0,1781.35,0.0,2140.61,0.0,State2,District4
23437.82,female,2.5757526925630976,20093.59,0.0,0.0,0.0,0.0,0.0,0.0,5003.19,0.0,0.0,0.0,-351.42,State2,District4
13601.64,female,2.611897813520466,0.0,0.0,0.0,12071.63,11353.13,0.0,0.0,0.0,2609.69,0.0,2330.38,0.0,State3,District3
22389.97,female,1.6554167873245147,27514.55,0.0,0.0,1893.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.61,State2,District2
17030.02,female,1.3305566794736983,21520.55,15766.23,5527.51,0.0,0.0,0.0,0.0,4061.18,0.0,0.0,0.0,-1602.82,State1,District5
30840.38,male,2.751561509819292,0.0,21128.85,0.0,10413.84,0.0,0.0,0.0,2561.98,0.0,0.0,0.0,-794.39,State2,District1
22044.13,male,2.3738321983490005,33492.28,5407.43,0.0,0.0,5605.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
16365.6,male,2.933370905808456,0.0,0.0,0.0,9502.11,0.0,0.0,0.0,3425.92,0.0,0.0,0.0,-906.7,State2,District2
12783.47,female,1.1062052290591133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.87,0.0,0.0,0.0,State1,District3
27513.14,male,1.9336759689593852,20997.62,4702.3,0.0,0.0,0.0,0.0,0.0,0.0,428.52,0.0,1034.06,-1791.49,State2,District2
15829.61,male,1.6976583275340402,0.0,0.0,0.0,0.0,0.0,3351.11,0.0,0.0,0.0,3905.91,0.0,-1396.95,State2,District5
14640.1,female,1.445371295888193,28365.72,0.0,0.0,0.0,0.0,0.0,7914.86,6482.93,192.4,0.0,224.85,-901.91,State1,District1
20891.86,female,1.4466531324945904,0.0,0.0,0.0,12602.01,0.0,0.0,0.0,0.0,733.72,0.0,1766.94,-1168.6,State3,District1
21918.64,male,2.0880857697566686,0.0,14531.14,2711.56,0.0,0.0,0.0,0.0,0.0,1715.76,0.0,0.0,0.0,State2,District4
10189.21,female,1.0553719077369503,15105.36,0.0,0.0,13627.62,6560.76,4599.02,0.0,0.0,0.0,0.0,364.87,-535.47,State1,District2
18040.68,male,2.5785638867687126,0.0,0.0,0.0,10526.59,0.0,0.0,6961.63,4953.0,2101.19,6120.48,0.0,-868.06,State3,District5
15697.41,male,2.1576864623101706,9024.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.66,0.0,State1,District3
18696.11,female,1.7942719470213069,36363.68,0.0,0.0,0.0,0.0,0.0,0.0,5470.16,1656.3,0.0,0.0,-1463.94,State3,District1
22484.83,female,1.253874221840889,10242.95,0.0,0.0,6644.83,2827.66,3733.94,0.0,0.0,0.0,0.0,0.0,-828.05,State2,District1
23720.13,male,2.0470741944162487,0.0,0.0,0.0,5855.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
19038.72,male,1.9841456570967757,0.0,-7270.45,0.0,9683.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336.08,State2,District3
15749.88,male,1.5197188466107063,0.0,13356.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.93,0.0,State1,District4
15527.11,male,2.603641243675851,20290.69,0.0,7015.06,8808.34,0.0,0.0,9611.63,0.0,0.0,0.0,365.4,-909.14,State1,District1
21992.96,male,2.087734242670388,0.0,0.0,4350.1,0.0,0.0,0.0,0.0,0.0,0.0,2559.66,0.0,0.0,State1,District3
23998.75,male,1.737705366840657,31190.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.86,0.0,0.0,0.0,State3,District3
15654.15,male,2.7940769394855494,21795.74,0.0,0.0,6550.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
28182.61,female,2.485244703853942,17900.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936.36,0.0,0.0,-460.1,State2,District1
17341.28,female,2.1013157110092253,16422.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.29,1234.74,-926.12,State1,District3
13158.65,male,2.9824253359341464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1154.06,State3,District2
19953.54,male,2.8486254213201345,9296.76,5983.24,0.0,7929.91,0.0,0.0,9790.14,0.0,0.0,0.0,2994.95,-1664.95,State2,District1
25402.29,male,2.223908856067247,0.0,0.0,0.0,0.0,0.0,0.0,8609.61,0.0,2976.58,0.0,0.0,-705.28,State3,District3
21705.65,female,2.5751753936758,0.0,11904.18,0.0,12070.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1624.57,State3,District1
16828.96,female,1.8246308937234956,0.0,0.0,2338.7,9474.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
26554.22,male,2.087438379662217,26392.91,-7061.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-539.78,488.3,-446.21,State1,District4
25119.06,male,2.77785269954175,10547.98,0.0,0.0,10998.22,9571.96,0.0,0.0,0.0,1847.27,3311.93,0.0,0.0,State1,District4
12001.01,female,1.1860748379145112,15434.3,0.0,0.0,0.0,0.0,0.0,9609.26,0.0,1809.64,3834.65,0.0,0.0,State2,District2
24165.19,female,1.4281630673095056,4706.5,0.0,0.0,12629.84,0.0,0.0,0.0,0.0,0.0,2885.0,0.0,-990.81,State1,District4
18687.72,male,1.289793358747069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.49,-908.72,State1,District2
12459.09,female,1.1426479686102768,20448.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.23,0.0,0.0,State1,District4
15423.5,male,2.6586975292394586,4491.86,12908.54,0.0,12675.16,0.0,3008.64,0.0,0.0,0.0,0.0,1268.92,-1371.84,State3,District4
21017.47,male,2.9709000525951517,26230.65,0.0,0.0,0.0,0.0,0.0,0.0,1292.41,2279.94,0.0,113.04,-374.15,State1,District5
23805.53,male,1.6973430314284048,6043.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
19763.35,male,2.1292080650293865,18180.3,0.0,5399.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.14,-530.94,State2,District4
23465.83,female,2.9171407472130078,8833.59,13354.48,0.0,13697.83,0.0,0.0,7559.47,0.0,997.87,0.0,0.0,0.0,State3,District3
11247.43,male,1.5990151589479784,0.0,6955.55,0.0,0.0,10953.52,0.0,0.0,0.0,0.0,0.0,1072.78,0.0,State1,District4
20263.12,female,2.759290200763931,8818.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.42,-1113.63,State1,District5
31414.44,male,2.3265681505177667,13385.06,0.0,0.0,10388.86,0.0,0.0,0.0,0.0,1979.66,0.0,31.26,0.0,State2,District1
12751.87,male,2.4297396402178535,10378.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.95,0.0,0.0,0.0,State3,District2
24539.31,male,1.269695827116465,-2486.89,14756.85,5725.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,0.0,State3,District5
22433.06,female,2.137059474652618,32333.54,0.0,0.0,0.0,0.0,3173.66,0.0,0.0,0.0,0.0,2100.96,0.0,State2,District2
20947.65,male,2.1365159122502826,14673.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.95,-473.89,State3,District4
24670.52,male,2.023781247026997,0.0,22907.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
31279.72,female,1.4387482149665671,9503.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.31,State2,District1
8062.18,female,2.006368599246043,15147.71,3946.9,0.0,0.0,6316.12,0.0,6242.26,0.0,0.0,0.0,0.0,0.0,State2,District3
24345.72,female,2.9820338382493126,0.0,11621.53,0.0,0.0,0.0,0.0,0.0,5288.95,0.0,0.0,0.0,0.0,State1,District2
20930.53,male,1.826933227737431,2960.28,0.0,0.0,0.0,10292.34,3487.75,0.0,6423.03,0.0,0.0,713.51,-1443.09,State1,District3
21977.13,male,1.8647063370550236,0.0,18235.85,0.0,0.0,0.0,0.0,0.0,2520.72,0.0,0.0,1807.64,0.0,State2,District1
17760.19,female,2.6994037712449357,9560.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1493.43,State2,District2
21105.82,male,1.0560715135755852,5736.66,8726.82,0.0,0.0,0.0,2744.75,0.0,0.0,705.39,1298.78,0.0,0.0,State3,District2
20172.16,male,2.0228247409459765,17098.93,15467.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
18373.26,male,1.2612781254059673,-3451.22,0.0,0.0,13187.09,5224.53,0.0,0.0,0.0,0.0,3095.28,0.0,0.0,State1,District4
22470.08,male,2.1580729810641195,1399.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
13300.02,female,2.054251506136267,22462.94,0.0,0.0,0.0,0.0,0.0,0.0,7135.43,3146.56,0.0,245.36,0.0,State3,District4
14257.0,female,2.0066568335599504,34162.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4376.23,-790.04,State2,District3
26656.01,female,1.8453637793963047,32838.55,11917.62,0.0,0.0,6082.03,0.0,7042.64,0.0,0.0,0.0,342.9,-1534.68,State2,District2
22460.43,female,1.5597325388161047,0.0,6148.17,3941.25,0.0,0.0,3442.2,0.0,0.0,1589.99,0.0,1361.55,-1083.98,State1,District4
20871.33,female,2.35584520233694,13422.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.77,181.04,0.0,State1,District4
22894.13,male,2.3656929220260983,0.0,0.0,0.0,9759.04,0.0,0.0,0.0,419.62,0.0,0.0,0.0,-1346.43,State2,District5
30459.67,male,2.04331872929964,6987.2,0.0,0.0,0.0,0.0,2617.8,0.0,1773.59,0.0,4594.11,0.0,-2135.82,State1,District5
21152.16,female,2.1867460428952747,4315.83,0.0,2026.46,0.0,0.0,0.0,11695.62,0.0,0.0,0.0,0.0,-739.16,State1,District4
16963.06,male,1.510764758078906,31277.83,20197.51,0.0,8763.04,0.0,0.0,0.0,0.0,0.0,0.0,97.44,0.0,State1,District1
23870.14,male,1.6374015845820327,0.0,0.0,4996.08,0.0,0.0,0.0,0.0,3728.66,2247.06,0.0,0.0,0.0,State3,District5
21233.9,female,2.0907675192244475,0.0,0.0,7567.9,12116.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1254.63,State2,District4
20133.58,female,2.1817895885363914,25196.2,-9552.97,2643.17,0.0,0.0,0.0,0.0,4548.14,0.0,0.0,0.0,-1171.08,State2,District5
