eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
8929.29,female,1.5971128529059606,24065.51,0.0,6407.73,0.0,0.0,0.0,0.0,0.0,1360.48,0.0,0.0,0.0,State3,District1,10.0
21605.15,male,2.682834430899425,38610.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.42,0.0,0.0,0.0,State3,District1,10.0
21794.9,male,2.5502248892096877,0.0,0.0,0.0,0.0,10411.92,0.0,0.0,0.0,0.0,0.0,365.16,-1626.47,State1,District3,10.0
26328.23,male,2.055690708152963,0.0,0.0,3885.89,0.0,0.0,0.0,0.0,1723.91,0.0,0.0,0.0,0.0,State2,District5,10.0
21613.23,male,1.9993188560691426,0.0,0.0,0.0,0.0,0.0,2736.77,0.0,0.0,0.0,4298.22,94.54,-779.87,State2,District4,10.0
18573.83,male,1.6300991062230612,17366.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-916.21,State1,District1,10.0
19679.64,male,1.3462336990276493,22156.49,15020.21,4043.59,4393.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
20064.2,male,2.6746391536863507,36177.51,0.0,0.0,0.0,0.0,0.0,0.0,3901.08,0.0,0.0,0.0,-586.23,State3,District3,10.0
28684.31,male,2.700861204802268,0.0,9497.44,0.0,0.0,0.0,0.0,0.0,0.0,2091.02,0.0,0.0,0.0,State2,District2,10.0
17140.76,female,1.2812788609167862,0.0,1086.4,0.0,9711.94,0.0,0.0,0.0,0.0,2936.04,0.0,673.6,0.0,State3,District4,10.0
13789.78,male,2.3568546105807844,-467.59,0.0,1737.07,0.0,0.0,0.0,10818.13,0.0,0.0,0.0,259.33,0.0,State2,District1,10.0
31009.88,male,2.8291956979188075,3436.21,0.0,2778.54,0.0,0.0,0.0,0.0,0.0,1281.82,0.0,0.0,-958.41,State1,District4,10.0
14907.05,male,2.3728151596684763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4838.77,0.0,0.0,216.96,0.0,State2,District1,10.0
14857.79,female,1.243392849347817,9673.36,0.0,0.0,8688.63,0.0,43.15,0.0,2788.27,0.0,0.0,926.99,-996.34,State3,District1,10.0
19136.09,male,2.9430952454961155,25530.21,14029.56,0.0,0.0,0.0,3201.74,0.0,0.0,0.0,2771.11,0.0,0.0,State3,District5,10.0
24127.0,female,1.238565489927655,15047.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.18,0.0,0.0,-1423.53,State2,District1,10.0
17310.93,male,1.7594725199830996,12745.27,16372.05,0.0,0.0,5683.55,0.0,0.0,6464.93,3826.49,2670.47,731.31,-1048.72,State1,District5,10.0
16009.64,female,2.414869072342976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-672.58,State2,District4,10.0
18471.75,female,1.5528074251788022,21452.11,0.0,0.0,8511.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
25613.83,male,2.0134593043416107,24237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.28,0.0,State2,District2,10.0
22179.54,female,2.321599655412629,7107.6,11400.31,0.0,0.0,0.0,3375.55,0.0,0.0,0.0,2955.04,797.87,0.0,State1,District1,10.0
8108.32,female,2.3631482162992166,0.0,0.0,6708.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1198.09,State2,District4,10.0
8659.98,male,1.473113197959386,14633.51,0.0,0.0,0.0,8990.65,0.0,0.0,0.0,3424.57,0.0,0.0,0.0,State1,District3,10.0
31024.34,female,2.0200079784014187,11656.89,0.0,8129.04,0.0,0.0,0.0,0.0,0.0,2499.88,3151.54,0.0,-767.64,State3,District3,10.0
20121.03,female,2.397719274418724,19480.5,0.0,0.0,0.0,0.0,3232.5,0.0,3560.3,0.0,0.0,0.0,0.0,State1,District1,10.0
25595.59,female,1.5023099172776224,17587.48,0.0,5277.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.78,-1010.13,State3,District1,10.0
24434.31,female,1.1272969337586205,-3299.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.19,0.0,0.0,0.0,State1,District5,10.0
15390.39,male,2.756334302972761,1080.73,-31.74,0.0,0.0,0.0,0.0,0.0,6781.36,0.0,0.0,0.0,-2141.26,State3,District5,10.0
26608.26,male,1.055968354100547,14732.92,0.0,3391.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.17,-482.33,State2,District2,10.0
19930.68,male,2.930497738138692,20338.66,0.0,0.0,15189.89,0.0,0.0,0.0,0.0,0.0,0.0,2002.8,-462.69,State3,District3,10.0
10962.95,male,2.7897473099595675,26054.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1207.77,State1,District5,10.0
26087.36,male,2.7964011995767155,0.0,0.0,0.0,0.0,0.0,3949.32,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
14112.43,female,1.4312304140754066,0.0,12097.65,0.0,11596.31,0.0,0.0,5725.76,0.0,2227.01,4692.45,581.14,-1412.05,State3,District4,10.0
26858.86,male,2.8118273510563916,0.0,8789.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787.57,336.44,-1670.57,State2,District3,10.0
29964.14,female,2.2924895192490813,0.0,4778.78,6815.48,10824.69,0.0,2396.01,0.0,0.0,0.0,0.0,0.0,-1638.33,State2,District3,10.0
15384.34,female,2.4619028822405467,18366.96,6868.76,0.0,10676.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1393.04,State3,District1,10.0
26604.56,female,2.5921282615330785,12466.82,0.0,0.0,0.0,0.0,0.0,5796.02,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
27024.67,male,1.7227330051799048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.55,-726.6,State1,District5,10.0
11579.53,male,1.0329818295585007,15160.67,0.0,0.0,9591.99,6534.65,0.0,0.0,0.0,0.0,0.0,0.0,-994.12,State1,District4,10.0
21722.09,male,2.6710263508055156,0.0,0.0,0.0,14713.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
26837.11,male,1.9836887766596216,18004.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
20097.48,female,1.6032335571241842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.59,0.0,1122.57,0.0,State2,District2,10.0
20277.14,female,1.6244881167535108,4555.18,0.0,3196.56,0.0,9528.84,4493.61,0.0,6654.53,0.0,0.0,213.33,0.0,State1,District2,10.0
18247.97,male,2.9279242100965517,19218.98,0.0,6371.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
12771.24,male,2.21637884689747,19606.61,0.0,0.0,0.0,9401.48,0.0,0.0,0.0,0.0,4205.93,0.0,0.0,State2,District5,10.0
16320.39,female,2.1218314230811197,16527.56,22423.25,0.0,0.0,0.0,0.0,7638.56,0.0,0.0,4412.6,2801.75,0.0,State1,District4,10.0
25568.47,female,2.477290610609855,16442.78,0.0,0.0,7740.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
18925.37,male,1.9765300769783412,12164.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.81,-639.74,State2,District5,10.0
13811.29,male,2.379299923530274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.56,0.0,0.0,-525.72,State3,District5,10.0
21333.86,female,1.21055584243664,25590.8,8566.98,0.0,0.0,0.0,0.0,0.0,4094.36,0.0,0.0,0.0,-781.18,State2,District4,10.0
27231.13,female,2.99045094183826,23166.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1306.79,State2,District2,10.0
28863.89,male,2.0943295967802764,16372.04,0.0,0.0,0.0,0.0,0.0,0.0,1880.85,2821.17,0.0,725.71,-725.96,State3,District1,10.0
19346.22,female,1.8417960058993135,0.0,10899.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43,-693.94,State3,District2,10.0
17650.39,female,2.501929083893966,0.0,0.0,2865.14,0.0,0.0,0.0,0.0,0.0,0.0,2645.55,907.17,-1634.15,State1,District2,10.0
35801.73,male,2.789937587978776,6878.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.02,0.0,State2,District5,10.0
29868.65,male,1.1428532263983466,44281.52,0.0,0.0,14949.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1312.83,State3,District4,10.0
22775.8,male,1.1570240849897933,12611.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.88,-1159.47,State2,District4,10.0
17736.79,male,1.7168526854987878,20585.77,0.0,6053.84,0.0,0.0,0.0,0.0,1054.65,0.0,0.0,430.53,-2089.58,State1,District1,10.0
21574.67,female,2.912000819801976,2191.17,6400.06,0.0,0.0,9472.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
19187.35,male,2.275635482507086,16812.99,0.0,0.0,0.0,0.0,0.0,0.0,4110.97,0.0,2009.16,0.0,-1410.27,State1,District3,10.0
16959.26,female,1.9111736580122851,17803.69,13215.37,7164.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1924.36,State2,District2,10.0
12340.44,male,1.3368968131443397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.08,0.0,State1,District5,10.0
23859.18,female,1.4229788002849144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.18,0.0,-194.32,State2,District1,10.0
15738.06,female,1.3688638400058084,23236.26,0.0,0.0,0.0,9765.92,0.0,6183.94,0.0,0.0,0.0,0.0,-1900.45,State3,District2,10.0
19272.42,male,1.2529463221016706,0.0,27111.1,0.0,0.0,0.0,0.0,0.0,2648.42,1265.6,0.0,0.0,-810.67,State1,District2,10.0
11795.66,female,1.7949075302824153,30070.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
9045.82,male,1.18827344156359,18958.03,16481.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4864.45,0.0,-731.52,State3,District2,10.0
21721.66,male,2.177802577645573,0.0,20511.51,0.0,0.0,6110.46,0.0,0.0,0.0,0.0,2808.97,1722.0,0.0,State1,District1,10.0
17234.51,male,2.8698236099813226,503.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2175.83,State2,District4,10.0
18603.55,male,2.5783260136984607,23112.76,7384.77,0.0,12721.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1611.44,State2,District3,10.0
23811.12,male,2.870657003182227,23757.28,0.0,6942.05,6432.68,0.0,0.0,0.0,0.0,1699.42,0.0,735.88,-1682.37,State2,District5,10.0
18497.18,female,2.4179650539931354,76.49,0.0,0.0,4701.35,0.0,0.0,0.0,0.0,0.0,6116.53,0.0,0.0,State1,District5,10.0
16848.23,male,1.1927883433096076,-4958.73,0.0,0.0,6765.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.49,State2,District5,10.0
23788.9,male,2.939039267622552,0.0,0.0,6472.54,0.0,0.0,0.0,0.0,5643.12,0.0,4430.23,616.34,-785.17,State1,District5,10.0
27276.65,female,1.739734308432865,11817.92,0.0,4542.6,0.0,0.0,0.0,4900.54,0.0,0.0,0.0,138.9,-1181.52,State2,District5,10.0
7867.94,male,2.839216575972682,1956.96,0.0,0.0,6820.92,0.0,4513.27,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
22327.48,male,2.7730075736474866,0.0,0.0,0.0,7830.38,0.0,0.0,0.0,0.0,2729.24,0.0,0.0,-806.19,State2,District4,10.0
14599.3,male,2.5096091869346395,17374.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
14854.64,male,1.7908269815142317,0.0,0.0,2179.6,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,2245.93,-1567.06,State1,District5,10.0
21843.23,female,1.5711645309752627,0.0,0.0,0.0,3755.06,0.0,0.0,10256.69,7975.9,3952.08,0.0,1262.71,-1473.29,State3,District4,10.0
18297.53,female,2.4501012855299793,0.0,0.0,5256.84,10972.71,7787.89,0.0,0.0,0.0,2233.64,0.0,0.0,0.0,State2,District3,10.0
17050.02,female,2.4975807322523202,12866.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.91,State3,District5,10.0
17257.33,female,1.9638484830437242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.97,0.0,0.0,0.0,-632.21,State3,District5,10.0
12875.49,female,2.625854973042775,0.0,19652.52,7037.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-965.82,State1,District1,10.0
24066.44,female,2.8695681976083947,27446.56,14348.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335.03,State2,District2,10.0
24320.57,male,2.0337308014208064,22157.97,0.0,0.0,0.0,0.0,0.0,3586.5,0.0,0.0,0.0,0.0,-478.47,State2,District5,10.0
13907.6,female,1.3836199819318906,16261.93,-1292.76,0.0,10003.41,0.0,0.0,5455.76,0.0,0.0,0.0,2284.62,0.0,State1,District3,10.0
21362.32,male,2.924238051189486,0.0,0.0,5519.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2012.41,State3,District2,10.0
14694.14,male,1.9818035751598266,0.0,0.0,0.0,0.0,0.0,3652.75,0.0,8866.75,0.0,2033.52,0.0,0.0,State1,District5,10.0
13102.35,female,1.007493294629755,17761.6,16980.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
19701.86,male,1.7698279062934776,1176.28,0.0,0.0,8823.93,0.0,0.0,0.0,0.0,0.0,0.0,1041.73,-837.31,State2,District1,10.0
12615.01,male,2.998422598634092,12591.2,0.0,0.0,0.0,8591.96,0.0,0.0,0.0,0.0,0.0,0.0,-1218.78,State2,District5,10.0
18297.08,female,2.890661023869173,7814.88,13189.3,0.0,5833.68,0.0,0.0,0.0,0.0,0.0,0.0,447.96,0.0,State1,District1,10.0
14606.37,female,2.510539055251779,6577.43,4188.72,0.0,0.0,0.0,0.0,0.0,3124.67,0.0,0.0,0.0,-807.6,State2,District2,10.0
27838.27,female,2.383196386912191,0.0,0.0,0.0,0.0,0.0,4725.65,0.0,0.0,1813.58,0.0,0.0,-669.73,State2,District1,10.0
19359.26,male,1.977293437252861,17645.67,14846.77,0.0,13612.2,0.0,0.0,0.0,0.0,2377.28,0.0,0.0,0.0,State3,District2,10.0
17375.64,male,2.6607778046967616,-10612.57,36954.8,6118.35,0.0,0.0,0.0,6395.93,0.0,3762.29,0.0,0.0,-1266.34,State1,District3,10.0
21358.71,female,1.320406483222854,0.0,0.0,0.0,7615.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
23764.6,female,2.465622090926914,20076.92,0.0,0.0,0.0,6003.63,0.0,0.0,0.0,2052.14,0.0,0.0,0.0,State2,District5,10.0
24645.74,male,1.7413135429415918,22636.6,7539.1,5405.07,6499.75,0.0,0.0,0.0,0.0,0.0,0.0,657.05,-1244.01,State2,District1,10.0
13832.53,female,2.3947630507171502,13443.27,0.0,0.0,8809.37,0.0,0.0,0.0,0.0,2380.09,0.0,0.0,0.0,State1,District1,10.0
18788.09,female,2.1987234758181726,36486.12,0.0,0.0,0.0,0.0,0.0,8217.54,0.0,3126.63,0.0,610.93,0.0,State1,District4,10.0
18377.41,female,1.5366944792574333,18973.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.66,0.0,State1,District2,10.0
21931.19,female,2.7300778197453406,23004.8,0.0,0.0,0.0,4508.92,3724.31,8965.75,0.0,0.0,3007.97,0.0,0.0,State1,District5,10.0
24475.62,male,1.4654301331984865,13645.79,0.0,0.0,10885.98,0.0,0.0,0.0,0.0,1981.06,2459.67,0.0,0.0,State1,District5,10.0
17603.82,male,2.3751251704808034,8260.83,11127.81,0.0,0.0,0.0,0.0,0.0,5805.93,1585.38,0.0,139.98,-1978.24,State3,District2,10.0
18788.6,male,2.5062756922311404,31934.79,0.0,0.0,0.0,0.0,2005.27,0.0,0.0,0.0,0.0,0.0,-1802.88,State1,District1,10.0
16829.1,female,2.645517445043578,18324.81,13918.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.59,0.0,State3,District2,10.0
24640.85,male,2.3312527086778347,27187.34,0.0,0.0,12887.37,0.0,0.0,0.0,6410.5,2121.45,0.0,196.92,0.0,State2,District2,10.0
13747.22,male,2.298988840752705,40380.51,1173.22,0.0,0.0,0.0,0.0,0.0,0.0,2900.28,0.0,0.0,0.0,State1,District1,10.0
16518.51,female,2.1679889600795175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.07,-570.11,State1,District4,10.0
23365.56,female,2.2690576292325266,27011.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1765.43,State1,District4,10.0
18862.02,female,1.5529250228031841,30290.75,0.0,0.0,8950.7,0.0,0.0,8588.94,3801.31,1383.62,0.0,696.09,-822.63,State2,District3,10.0
20514.62,female,1.246827696933847,16546.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1277.07,State1,District5,10.0
21856.51,male,2.950379859982898,20013.24,0.0,0.0,7692.02,5886.84,0.0,0.0,0.0,2409.13,0.0,680.43,-560.56,State3,District4,10.0
23472.97,male,2.408268159081473,18693.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-912.79,State1,District3,10.0
24650.13,male,2.4369282465641082,12552.1,0.0,0.0,0.0,0.0,0.0,0.0,3232.5,0.0,0.0,0.0,0.0,State2,District2,10.0
24511.69,female,1.3065291461572164,13620.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-889.72,State2,District2,10.0
16556.75,female,2.3772233797863205,0.0,21217.16,0.0,14030.2,0.0,2100.1,0.0,3018.2,1215.89,0.0,118.75,0.0,State1,District3,10.0
26235.17,female,1.4692681687194746,0.0,8072.1,0.0,10630.93,0.0,1222.95,0.0,0.0,2741.73,0.0,0.0,-934.78,State2,District1,10.0
12369.45,male,2.897773740546204,0.0,9923.41,0.0,0.0,0.0,0.0,0.0,8749.49,0.0,585.03,0.0,-714.66,State3,District3,10.0
18933.47,male,2.5350129195299838,32477.05,0.0,0.0,7453.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
18337.72,male,2.7725362492503587,10281.43,0.0,6109.26,0.0,0.0,2464.17,6928.68,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
23332.68,female,1.1483205233694778,2773.31,3333.67,0.0,10567.51,0.0,0.0,0.0,5330.08,2126.47,0.0,0.0,0.0,State1,District1,10.0
17138.66,female,2.1958443729213073,22511.46,0.0,0.0,11516.27,0.0,0.0,0.0,6901.62,0.0,0.0,0.0,0.0,State2,District1,10.0
13732.58,male,1.9682372222013929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.19,0.0,0.0,0.0,0.0,State3,District1,10.0
22165.29,male,2.7744378393076428,0.0,0.0,0.0,5838.39,7693.45,2384.57,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
24369.71,female,1.7705489822665579,13226.02,0.0,0.0,10905.32,0.0,0.0,0.0,2457.28,0.0,0.0,0.0,-1514.47,State1,District4,10.0
16395.25,male,2.070591056339812,28813.25,3906.08,0.0,0.0,11641.58,0.0,0.0,0.0,1316.84,0.0,0.0,-631.19,State3,District1,10.0
30850.91,female,1.8407194137310572,-4228.05,0.0,6121.77,0.0,0.0,0.0,0.0,0.0,1151.01,0.0,0.0,0.0,State2,District3,10.0
30832.41,male,1.605765940482483,14367.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.07,-1642.66,State2,District1,10.0
26554.25,male,1.6324973888269754,0.0,22616.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1893.23,State3,District2,10.0
30119.33,female,1.1029353189088091,14304.61,0.0,7075.67,0.0,0.0,3730.17,0.0,0.0,0.0,3166.36,1457.57,0.0,State3,District4,10.0
26502.6,female,1.7140411935403814,0.0,893.74,0.0,0.0,0.0,0.0,0.0,0.0,928.66,0.0,24.3,-1196.44,State3,District1,10.0
19836.12,male,2.4110093090352938,14707.24,0.0,0.0,0.0,0.0,1673.15,0.0,0.0,2779.59,0.0,1430.42,-543.83,State2,District2,10.0
28132.7,male,2.1435053022950834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-714.88,State1,District3,10.0
17209.27,male,2.800171909386103,0.0,0.0,2573.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-705.97,State1,District4,10.0
17045.72,male,2.0096545029713444,0.0,0.0,0.0,11574.91,0.0,0.0,0.0,0.0,443.54,0.0,621.3,-1257.16,State3,District4,10.0
20471.6,male,1.4300108346582239,0.0,0.0,0.0,6196.95,0.0,0.0,0.0,0.0,0.0,0.0,448.55,0.0,State1,District5,10.0
17046.01,male,1.2295507710887448,24241.48,0.0,3818.33,0.0,0.0,0.0,7718.34,0.0,441.73,4290.76,0.0,-1517.74,State1,District1,10.0
21198.11,female,1.3751404282757707,1922.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1188.23,State2,District2,10.0
14115.32,male,1.1499123860704208,13842.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.67,0.0,0.0,-1365.79,State1,District4,10.0
10939.59,male,1.9850375820195163,12842.49,775.8,3638.28,7141.38,0.0,0.0,0.0,1006.05,0.0,0.0,68.65,0.0,State3,District3,10.0
13285.52,male,1.0990746630594392,5684.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.67,0.0,0.0,State3,District5,10.0
22383.48,female,2.578532492057792,7603.64,0.0,0.0,0.0,8296.15,0.0,0.0,0.0,3530.94,0.0,3402.46,0.0,State3,District3,10.0
21783.06,male,2.9628595004062728,0.0,0.0,0.0,0.0,6468.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
22508.13,male,2.1670805043451526,23250.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.03,0.0,0.0,-476.6,State2,District1,10.0
19219.43,female,1.1728951846932039,27352.65,0.0,5840.29,6162.07,0.0,0.0,0.0,0.0,2271.62,0.0,190.62,-324.1,State2,District2,10.0
12938.39,female,1.413271591640435,4005.92,0.0,0.0,7274.01,7144.94,0.0,0.0,0.0,0.0,0.0,0.0,-757.51,State2,District2,10.0
28649.95,female,2.168654487335134,12956.99,0.0,6201.17,11356.56,0.0,0.0,6248.13,0.0,0.0,0.0,145.57,-1222.26,State2,District4,10.0
23702.9,female,1.0274557379359281,10102.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1096.67,State2,District1,10.0
20520.69,male,2.137728928069165,-554.48,6812.22,0.0,0.0,0.0,0.0,0.0,0.0,2072.66,0.0,0.0,0.0,State3,District3,10.0
22752.27,female,1.578864652296372,0.0,0.0,0.0,8819.99,0.0,0.0,0.0,0.0,-1114.98,0.0,0.0,-683.59,State3,District5,10.0
20539.47,male,1.089934813789396,30328.35,0.0,0.0,0.0,7256.6,0.0,0.0,0.0,0.0,0.0,1892.6,-1197.28,State1,District1,10.0
27147.5,male,2.805238468244912,-1398.66,0.0,0.0,0.0,0.0,0.0,8164.3,0.0,2617.71,0.0,1162.77,-1301.91,State1,District3,10.0
16580.75,male,1.2684838468296342,16737.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2404.95,2476.92,0.0,State3,District3,10.0
25516.1,male,1.661446327320697,0.0,8967.55,7330.29,0.0,0.0,0.0,0.0,0.0,0.0,4951.78,3022.54,0.0,State1,District3,10.0
26352.0,male,2.3403818961358627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.18,-1089.7,State1,District5,10.0
18031.47,female,1.686687301350276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.73,-941.25,State3,District5,10.0
17650.89,male,1.2648230006365282,32678.46,6977.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.67,0.0,State2,District3,10.0
16564.98,male,1.5014285375089504,29806.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3367.27,0.0,257.7,0.0,State2,District2,10.0
22744.38,male,1.5053267626830558,10854.11,0.0,0.0,0.0,5865.59,0.0,0.0,0.0,0.0,0.0,0.0,-1318.16,State3,District2,10.0
16373.35,male,2.6230400722179015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1553.68,State2,District4,10.0
22339.44,male,2.1869239634545625,20749.85,0.0,0.0,0.0,0.0,0.0,7201.24,0.0,793.43,-1661.31,0.0,-404.36,State1,District4,10.0
14314.93,male,1.0158624632818738,8336.94,0.0,0.0,0.0,9731.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
9650.99,female,1.9058231438400286,7784.42,28558.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
17535.1,female,2.8978781539604546,-504.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.52,0.0,State3,District5,10.0
24063.85,female,2.8794114964591024,26490.35,7466.63,3235.1,0.0,6738.58,0.0,0.0,0.0,0.0,0.0,0.0,-691.8,State2,District1,10.0
12962.87,male,1.542602474053998,0.0,3542.52,0.0,17538.16,0.0,0.0,0.0,0.0,0.0,2056.73,0.0,-924.29,State2,District1,10.0
14446.8,female,1.5353100461547486,15810.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
15376.07,male,2.526018361837469,-3111.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.95,0.0,2380.03,-1056.51,State2,District3,10.0
18140.53,male,2.5898267022193058,19204.27,0.0,0.0,8944.5,0.0,0.0,0.0,0.0,0.0,0.0,17.16,0.0,State2,District3,10.0
19257.3,male,2.8845434036830824,17548.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.02,0.0,1858.57,-1222.07,State2,District5,10.0
24433.97,female,1.854014495761734,0.0,0.0,0.0,0.0,0.0,0.0,5617.7,1254.51,2455.05,0.0,0.0,-542.92,State2,District4,10.0
21552.23,male,1.4355679140272994,8365.81,14722.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682.83,0.0,0.0,State3,District1,10.0
20727.27,male,1.6691985572075532,38090.05,0.0,0.0,8091.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
14638.99,female,2.854661074286179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
10483.99,male,1.5387790761750124,14573.29,0.0,4911.45,6922.87,0.0,0.0,13698.12,0.0,2040.61,3679.67,86.38,0.0,State2,District1,10.0
14475.59,male,2.0797151116206014,8999.72,-4160.01,0.0,0.0,0.0,0.0,0.0,0.0,2386.83,0.0,0.0,0.0,State1,District3,10.0
14315.5,male,1.4938514507755176,29343.21,0.0,0.0,6232.51,0.0,0.0,0.0,2639.32,0.0,4612.76,334.79,0.0,State1,District4,10.0
