eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
10620.28,male,1.454505160676615,10330.35,0.0,0.0,0.0,0.0,0.0,0.0,3648.19,3072.6,0.0,0.0,0.0,State1,District1
18625.22,male,2.770819117684575,22224.46,2758.2,0.0,11464.1,0.0,0.0,0.0,0.0,577.75,0.0,0.0,0.0,State1,District1
20159.45,female,1.603900696443163,17116.71,743.82,2980.4,0.0,0.0,0.0,0.0,0.0,1920.17,0.0,0.0,0.0,State1,District4
14010.53,male,1.8217302241618496,0.0,0.0,0.0,14653.8,0.0,0.0,0.0,0.0,0.0,0.0,1389.02,0.0,State2,District2
14692.87,female,1.4806281411757767,10683.6,4650.62,0.0,0.0,0.0,0.0,0.0,0.0,2962.05,0.0,0.0,0.0,State2,District1
14743.53,female,2.9769105489337573,13102.53,0.0,0.0,7923.94,0.0,0.0,0.0,6218.79,0.0,631.26,0.0,-1050.92,State1,District1
23513.06,female,2.7332965051339615,18792.78,-7497.22,10263.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1741.74,State2,District1
12524.01,male,2.2578741118479595,-4905.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.27,0.0,0.0,0.0,State2,District3
26609.89,female,2.9296139384292257,6270.96,0.0,8400.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.92,0.0,State3,District1
18825.77,male,2.1882542952972783,13085.44,0.0,0.0,0.0,0.0,0.0,0.0,4164.56,0.0,0.0,0.0,-1028.37,State2,District2
30740.4,male,1.6185757372869545,26684.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.22,0.0,State3,District5
18444.59,male,1.4997920527408062,13814.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
21734.04,male,2.4006870781492227,-1595.24,0.0,0.0,12687.58,0.0,0.0,0.0,0.0,0.0,0.0,528.51,0.0,State2,District1
25689.41,male,1.5632110917932127,0.0,-2523.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.37,-1244.05,State3,District4
19094.25,female,1.0423735476011993,21850.78,0.0,0.0,0.0,0.0,0.0,0.0,196.85,0.0,4685.95,172.6,0.0,State1,District4
23365.13,female,1.1790705029457695,22696.7,0.0,0.0,13055.3,0.0,0.0,0.0,0.0,0.0,0.0,380.87,-1308.6,State1,District2
23649.93,female,2.64102508415565,26136.51,22319.39,4061.13,0.0,9248.25,0.0,0.0,0.0,1671.82,0.0,712.58,0.0,State2,District1
17667.01,male,2.317606754959869,0.0,0.0,0.0,0.0,0.0,0.0,8688.21,0.0,0.0,0.0,0.0,-1827.39,State3,District1
19072.72,male,1.7752492086499756,17546.45,0.0,0.0,10625.12,0.0,0.0,0.0,0.0,0.0,0.0,2374.8,0.0,State1,District3
24840.48,male,2.987094351181587,35708.17,0.0,0.0,9065.11,0.0,0.0,0.0,3412.39,468.65,0.0,0.0,0.0,State2,District3
18567.45,male,1.0024178997324358,17225.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1181.72,State3,District4
10506.38,female,1.38312166460622,7796.85,16038.57,0.0,0.0,0.0,3075.03,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
23194.25,female,1.028244648253097,29499.17,0.0,0.0,0.0,0.0,0.0,7556.9,0.0,0.0,0.0,0.0,0.0,State1,District3
12625.38,male,1.4868936066880363,9098.19,0.0,0.0,0.0,0.0,0.0,0.0,3920.08,0.0,0.0,0.0,-1077.05,State2,District4
21558.07,male,1.6594560026779925,10809.03,-18508.16,6248.05,0.0,0.0,2044.48,0.0,0.0,0.0,0.0,1759.06,0.0,State1,District2
16025.31,female,1.9092069456251664,0.0,11941.22,4143.85,0.0,0.0,0.0,8476.42,0.0,2171.88,0.0,0.0,-573.85,State2,District4
13449.18,female,2.7454291894145193,0.0,4315.78,0.0,0.0,0.0,0.0,0.0,0.0,3620.62,0.0,0.0,0.0,State1,District1
21529.71,male,1.9142570678867545,31058.17,-755.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1671.1,State1,District2
29087.38,female,1.9907746075441233,17999.61,0.0,0.0,7203.71,7785.68,0.0,0.0,8371.64,0.0,0.0,0.0,-1055.19,State3,District1
13258.4,female,2.0147982835957876,15435.07,0.0,4258.53,15750.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1265.43,State1,District1
11052.09,male,1.2566024543514205,0.0,-1754.61,0.0,0.0,0.0,0.0,8078.48,0.0,396.88,0.0,0.0,-1102.09,State1,District2
15440.43,male,2.345590101481719,16308.09,4746.45,0.0,0.0,0.0,0.0,7633.19,0.0,0.0,0.0,0.0,0.0,State2,District5
16548.62,male,1.0043769729151524,0.0,0.0,0.0,0.0,0.0,3109.75,4054.55,0.0,1441.45,4373.78,2437.46,-757.68,State2,District4
21673.77,male,2.552281405045479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-824.43,State3,District4
18576.86,female,1.5344138408022703,22081.54,0.0,7947.62,0.0,0.0,0.0,0.0,0.0,2801.6,0.0,0.0,-1725.47,State3,District1
17013.3,male,1.3369538164974093,9427.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
19777.56,female,2.7641212481992072,0.0,14559.64,0.0,0.0,0.0,0.0,8165.28,0.0,0.0,2493.12,1736.11,0.0,State2,District3
24785.4,male,2.560571635344324,0.0,18168.43,0.0,0.0,0.0,2716.89,0.0,0.0,0.0,0.0,0.0,-816.36,State1,District2
22598.97,female,2.525840282975375,20759.92,0.0,0.0,0.0,0.0,0.0,0.0,3024.52,2684.54,0.0,0.0,0.0,State1,District3
10575.45,female,2.508246892784908,0.0,0.0,0.0,12983.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1021.99,State1,District3
32479.89,male,2.7208749007133095,0.0,0.0,0.0,6348.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-627.92,State1,District1
18422.36,female,2.641536957637579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3420.63,0.0,0.0,0.0,State2,District5
12373.59,male,2.5549936373183355,12934.84,0.0,5778.13,8020.94,0.0,0.0,0.0,0.0,0.0,0.0,25.24,-1582.53,State1,District1
21306.99,male,2.799250301006886,6445.18,0.0,8856.77,0.0,0.0,0.0,0.0,0.0,507.4,0.0,1082.13,-1643.39,State2,District2
20767.41,male,2.247335114726794,0.0,0.0,0.0,9480.85,7671.35,3541.7,0.0,0.0,1526.62,0.0,0.0,0.0,State2,District3
30239.88,male,2.0216592634482273,10170.14,0.0,8456.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1260.49,State1,District3
17388.32,female,1.6590723342476872,9524.98,0.0,5292.07,12369.71,10095.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
25428.49,female,1.1918776108167044,0.0,15274.4,5569.57,0.0,0.0,0.0,0.0,0.0,960.2,0.0,1733.1,0.0,State1,District4
21702.39,female,1.041831706523779,8482.43,0.0,3426.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
20945.19,male,1.8999213272453077,32428.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2695.5,0.0,0.0,-1179.57,State3,District5
29734.06,female,2.304439351787147,20439.02,0.0,0.0,11072.33,0.0,0.0,0.0,0.0,890.65,0.0,279.99,0.0,State3,District3
19540.09,male,1.010640970456161,12003.01,0.0,0.0,10557.28,0.0,0.0,0.0,3838.98,0.0,0.0,801.82,0.0,State2,District3
22234.1,female,1.8474241201836725,12742.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1054.14,State3,District4
20624.57,male,1.17875793323212,27893.6,2336.05,0.0,0.0,0.0,0.0,0.0,0.0,812.05,0.0,2639.97,-1014.95,State2,District3
21894.79,female,2.905095377761311,23039.8,0.0,7429.71,0.0,0.0,0.0,0.0,0.0,1078.86,0.0,0.0,-308.45,State3,District2
23040.4,female,1.4881842681220436,17857.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.2,0.0,0.0,0.0,State1,District5
20281.0,female,1.729469370080117,21512.59,3376.61,2887.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
24648.3,male,1.6381196455420928,14673.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
15893.64,male,2.7625379430641672,-5627.27,0.0,0.0,0.0,6526.96,0.0,0.0,4425.08,0.0,0.0,3479.0,-1113.52,State3,District4
17859.62,female,2.980093696302778,14243.02,12803.89,3308.88,0.0,9690.03,0.0,5683.42,0.0,0.0,0.0,0.0,-2150.45,State3,District4
15764.97,female,1.1361030090789719,15569.99,0.0,0.0,13272.12,0.0,0.0,0.0,828.0,464.37,0.0,0.0,-1108.58,State2,District1
10551.31,female,2.2698908507965636,14301.63,0.0,5817.5,9020.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
22938.85,female,1.0868476598339676,15575.97,0.0,4377.68,9932.51,0.0,0.0,10291.77,0.0,0.0,0.0,0.0,0.0,State3,District4
12726.82,male,2.5836328022035717,18664.13,0.0,2499.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
23755.47,male,1.9360277560894164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
25167.92,female,2.999109592674074,3966.33,-12651.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.71,0.0,State3,District3
19762.33,male,2.0520276292898263,4742.0,-10582.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.38,0.0,State3,District1
15704.84,male,2.9977971467400377,5267.62,0.0,0.0,0.0,0.0,0.0,0.0,4976.6,197.71,0.0,0.0,-1102.97,State3,District5
13098.15,male,2.2569221799828774,7312.1,19248.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.31,0.0,State2,District4
12768.11,male,1.008607788495681,6763.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.59,-785.88,State3,District3
14790.86,female,2.836606291000815,12136.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.55,32.98,-501.08,State1,District3
21953.86,male,2.0466971110634784,6703.18,0.0,4421.96,8018.13,0.0,0.0,0.0,0.0,0.0,938.98,275.55,-252.91,State3,District2
23900.03,female,2.5678320516688267,10983.2,0.0,0.0,16861.62,8051.74,0.0,0.0,3769.67,0.0,0.0,0.0,0.0,State1,District3
22274.62,male,1.4499410157643953,10065.45,0.0,1844.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
14271.45,female,1.4224824983133595,32804.3,16041.04,0.0,11013.51,0.0,0.0,0.0,2438.82,0.0,0.0,0.0,-1537.34,State3,District4
14219.59,male,1.2939079244647258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634.72,0.0,0.0,-1113.27,State3,District3
18914.85,male,1.464496713918051,0.0,15674.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.96,0.0,0.0,State2,District1
17150.69,female,2.032027961168046,12237.32,0.0,0.0,8675.34,0.0,2332.38,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
22298.21,female,1.249198353102333,26008.68,18509.45,0.0,11758.6,0.0,0.0,0.0,0.0,0.0,2143.8,224.53,0.0,State2,District3
25872.66,male,1.8066237441010204,19957.42,4075.7,0.0,0.0,0.0,0.0,0.0,0.0,1451.28,0.0,0.0,0.0,State3,District1
27424.75,male,2.9445479989413528,0.0,0.0,0.0,0.0,0.0,4494.31,0.0,2915.22,0.0,0.0,0.0,-1862.74,State3,District4
23652.97,male,1.965015812495939,9991.72,0.0,0.0,10870.36,0.0,0.0,5644.18,0.0,0.0,940.36,0.0,0.0,State3,District5
18132.44,female,2.5754749310020486,20756.7,19970.33,0.0,14964.4,0.0,5013.06,0.0,4890.12,0.0,0.0,0.0,-861.99,State2,District4
24304.95,female,2.9557315195551537,14948.61,0.0,0.0,10428.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-886.26,State1,District3
22043.97,male,1.140799580425668,11472.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.16,0.0,State3,District1
17958.24,female,1.8620109614871572,8862.5,0.0,0.0,0.0,0.0,0.0,0.0,6657.38,0.0,2471.08,891.59,-1311.92,State2,District2
24268.22,male,2.9523695467498214,16091.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.73,4038.82,2671.65,0.0,State3,District3
16535.58,female,1.6649833134291632,22339.05,0.0,4278.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2045.33,State2,District4
28301.92,male,1.5542887392963987,18149.54,10680.72,6436.84,0.0,0.0,1306.56,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
19069.27,female,1.3658692978783116,0.0,16989.57,2071.74,10548.3,0.0,4429.27,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
17173.77,male,1.5281825295166014,0.0,0.0,0.0,12935.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
23220.14,female,1.3679390047527988,22019.33,4374.67,5656.25,8138.21,0.0,0.0,0.0,2488.95,2117.03,3964.72,1409.36,0.0,State1,District3
25430.65,female,1.6830560893450401,33943.94,12163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-761.12,State1,District4
24906.24,female,2.0529176540829175,18155.18,23651.12,0.0,13940.19,0.0,2589.34,0.0,3055.61,1105.34,0.0,737.41,0.0,State3,District5
18726.01,female,1.4541507519930588,20456.3,0.0,6236.37,9637.5,0.0,2682.5,0.0,0.0,2104.06,0.0,0.0,-606.86,State2,District1
23709.26,female,1.1195371092939672,0.0,0.0,0.0,0.0,0.0,0.0,6926.51,0.0,1898.34,2347.67,655.59,0.0,State1,District1
23659.5,female,1.1966754361662453,6878.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.95,-1181.88,State1,District4
24722.14,female,2.474384249886981,7117.7,0.0,0.0,9684.44,0.0,0.0,0.0,0.0,0.0,0.0,5.9,-745.35,State2,District1
23236.74,male,1.6852466445477148,24614.12,0.0,8192.47,0.0,0.0,0.0,8397.68,0.0,0.0,0.0,0.0,-1465.53,State2,District2
11570.02,female,1.5254115864049929,0.0,668.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
24636.08,female,1.7812429522178073,8304.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
13429.43,male,1.0031322990841676,-1818.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208.13,State1,District3
17116.76,female,2.3192292201231886,-8069.6,0.0,7498.77,0.0,0.0,0.0,0.0,3810.26,0.0,0.0,0.0,-687.97,State2,District1
18088.19,female,1.772616657872262,13677.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
20576.71,male,2.080757723821563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-796.14,0.0,0.0,95.84,State3,District2
18892.68,female,1.1931196686619043,21099.58,6221.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.34,-133.34,State3,District2
24294.5,female,1.323165610720967,-590.93,34092.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
23122.97,male,1.702345912988729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4927.25,1388.12,0.0,0.0,-887.83,State1,District2
22825.96,female,2.041050406112347,0.0,14950.31,0.0,0.0,5906.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
24155.59,male,2.272642528510823,20176.35,0.0,3183.55,0.0,0.0,0.0,0.0,0.0,1233.01,0.0,0.0,-1239.43,State1,District4
22943.07,male,2.7291551771536176,13332.5,0.0,3096.14,0.0,6346.59,0.0,0.0,0.0,2684.18,0.0,296.25,0.0,State3,District4
21255.16,male,1.3829987842026379,-6272.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.55,-1510.79,State2,District5
27843.37,female,2.8267679974497817,8784.52,8917.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
13112.44,male,1.5761910053661343,25322.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.93,-1242.29,State2,District2
17797.68,female,1.4709668224494135,-3586.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
12419.86,female,2.722185818489341,8512.92,0.0,0.0,0.0,0.0,0.0,7318.27,3977.03,0.0,0.0,0.0,0.0,State1,District1
26910.51,male,2.203468770109708,8831.31,0.0,0.0,11240.68,0.0,0.0,0.0,3679.45,0.0,761.96,0.0,0.0,State2,District2
18931.72,female,2.4038828348303976,0.0,18798.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
17843.85,female,2.772344144410651,14789.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.29,0.0,State3,District5
24690.32,female,2.475108662922981,24581.05,0.0,1921.66,0.0,0.0,4680.05,0.0,0.0,0.0,0.0,303.44,-1318.44,State2,District1
23720.65,female,1.9012105760235256,17130.93,-2578.12,4721.53,3255.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
15145.97,female,1.1065068285730764,13696.53,9487.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-983.44,State2,District3
21661.09,male,2.358634110000472,9080.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.89,0.0,0.0,State3,District1
17142.0,male,1.9241177758649084,19199.72,-9689.79,0.0,0.0,0.0,2606.82,0.0,0.0,0.0,-314.74,1579.05,-1167.29,State2,District4
22599.57,female,2.3018222174456286,11432.16,619.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.93,-1566.41,State1,District4
7643.43,female,2.622424665634253,37527.69,7415.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6931.72,0.0,-943.79,State3,District2
27586.43,female,1.0176106081589409,23243.81,13464.2,0.0,8854.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
25171.64,male,2.671916405702511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91,0.0,State1,District5
19314.97,male,2.1213152063614134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.72,0.0,0.0,State3,District5
23819.93,female,2.382186801499457,14555.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
15340.02,female,2.1969883633592167,17892.21,0.0,0.0,0.0,0.0,3250.09,0.0,0.0,0.0,0.0,348.23,0.0,State3,District1
19308.92,female,1.6520351815865946,12403.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.38,-1634.0,State1,District2
15009.64,female,2.4267270711382043,15803.61,0.0,0.0,0.0,0.0,0.0,0.0,1716.55,2332.67,0.0,0.0,0.0,State3,District2
14525.79,female,1.9419233481837213,25062.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.21,0.0,0.0,-624.24,State1,District3
11441.4,female,1.8054041722223133,-12059.97,0.0,4117.0,12915.3,0.0,0.0,0.0,0.0,0.0,4497.67,0.0,-1314.4,State2,District2
18202.14,male,1.6945540315804104,0.0,1927.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.42,0.0,State2,District4
14554.3,male,1.9826891586664246,24074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.38,0.0,State3,District1
26716.54,male,2.9401177920693096,24352.25,0.0,0.0,0.0,0.0,0.0,5293.16,0.0,0.0,0.0,0.0,0.0,State3,District4
29296.94,male,2.131071033869171,-6101.84,11457.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
18262.16,female,1.7151475139512884,4430.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
17774.06,female,2.1884040941519705,0.0,0.0,2827.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1516.96,State1,District3
15212.61,female,1.522479521798021,24234.51,0.0,0.0,9725.53,0.0,0.0,0.0,5240.4,798.97,4519.0,0.0,-232.14,State3,District2
23654.09,male,1.2301378616500882,0.0,0.0,2147.81,0.0,0.0,0.0,3867.63,-373.09,0.0,0.0,0.0,-473.42,State2,District2
16036.08,female,1.1628817533202778,16964.66,874.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1372.84,State3,District2
20299.08,female,1.2838698656702556,8751.89,0.0,0.0,0.0,0.0,0.0,8676.99,0.0,0.0,2240.74,0.0,0.0,State1,District1
20059.7,female,2.674164634397173,0.0,0.0,0.0,7546.37,0.0,3980.48,0.0,0.0,3255.43,0.0,2173.08,0.0,State3,District1
21008.71,female,1.676546415379977,9620.26,0.0,7132.38,0.0,0.0,0.0,0.0,0.0,3473.82,4074.58,840.28,0.0,State3,District1
26495.31,male,2.910943111102181,9419.22,0.0,0.0,5530.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-819.34,State3,District4
14881.04,female,2.083379517759801,-1020.18,16386.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-745.75,State1,District2
24873.42,female,1.6934840373726119,0.0,23647.27,0.0,18746.57,0.0,0.0,0.0,0.0,0.0,0.0,1510.81,-577.33,State1,District4
21706.67,male,1.9382688574877296,26391.18,0.0,6497.6,0.0,11706.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
20470.29,female,2.563340293789568,4987.11,6150.41,0.0,10314.68,0.0,0.0,0.0,0.0,543.09,0.0,71.17,0.0,State2,District4
25363.15,female,1.190283822313319,14145.57,0.0,0.0,9644.0,0.0,3669.24,7176.93,4902.42,0.0,0.0,0.0,0.0,State1,District3
12082.5,female,2.8751270634565453,2580.5,0.0,1867.76,0.0,0.0,0.0,0.0,5626.81,3230.07,0.0,494.62,-1658.68,State1,District1
21319.62,female,1.4112792567897707,11584.22,2200.45,0.0,9659.37,0.0,0.0,0.0,0.0,1828.6,0.0,2373.82,-1279.52,State2,District5
14805.32,male,2.656338767128274,32196.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.05,0.0,0.0,-884.92,State2,District3
20046.37,male,1.8371182762210527,7707.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.01,4466.19,0.0,0.0,State3,District2
21974.63,male,2.1965818582490635,0.0,22152.87,6081.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1382.24,State2,District4
16881.99,female,1.8960677829670722,10817.89,11945.35,0.0,0.0,9097.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
28694.3,male,2.872839885930644,10586.94,0.0,4576.47,0.0,0.0,0.0,0.0,0.0,2067.59,0.0,65.99,-2014.12,State1,District4
19336.96,male,1.4994646390314004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.47,-1431.8,State2,District4
21649.33,male,1.535349663241538,18817.53,12744.47,0.0,8183.74,0.0,0.0,0.0,0.0,0.0,0.0,111.82,0.0,State3,District2
10351.88,female,2.618007860202673,23241.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.28,2329.55,0.0,0.0,State3,District1
24945.54,female,2.508128305602024,8782.13,0.0,7545.85,12460.31,0.0,0.0,0.0,0.0,0.0,2569.06,843.16,0.0,State2,District1
15374.07,female,2.4815789082703237,14278.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.35,-1134.08,State3,District3
29558.47,male,2.809739902001845,6207.76,9835.65,0.0,0.0,0.0,4444.62,0.0,0.0,1907.27,0.0,0.0,0.0,State2,District2
21962.92,male,2.776681867116239,18432.76,0.0,0.0,0.0,0.0,0.0,0.0,1088.12,0.0,1358.9,1308.26,-1002.22,State2,District1
13869.06,female,2.9515137306116004,37198.67,0.0,0.0,11171.15,0.0,0.0,0.0,2637.98,2460.88,0.0,0.0,0.0,State2,District4
19004.04,female,2.2030925782718214,16863.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484.78,3157.96,0.0,-1402.83,State3,District4
20638.79,female,1.5711066528023239,0.0,0.0,0.0,14360.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
21740.28,female,2.75666042455304,9942.93,0.0,0.0,0.0,0.0,0.0,7215.74,0.0,0.0,670.47,0.0,-1636.45,State2,District1
33919.26,male,1.2837316259077922,31068.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.83,0.0,0.0,0.0,State2,District4
23586.56,male,1.1643720518531213,0.0,6111.28,0.0,0.0,0.0,4337.51,0.0,3299.54,0.0,0.0,0.0,-288.22,State3,District5
16592.08,male,2.337694986112453,16365.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.46,0.0,0.0,0.0,State3,District4
25293.14,male,1.172180977582836,1350.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.57,0.0,0.0,-1377.63,State3,District1
15852.14,male,1.5290638138155856,10750.46,0.0,0.0,0.0,0.0,0.0,4961.23,0.0,2184.07,0.0,0.0,-1149.11,State1,District3
19977.59,male,2.380410111853288,16097.14,0.0,0.0,14152.31,0.0,0.0,0.0,-932.44,0.0,0.0,1509.2,-570.73,State3,District2
13750.57,male,1.5261377534930993,8062.23,0.0,3010.22,9321.54,0.0,0.0,0.0,2193.26,2305.73,3802.55,0.0,-902.81,State1,District3
17798.82,female,2.2953991992450034,12896.07,6538.92,0.0,8977.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
19870.53,female,2.1049321597307564,32112.99,-2305.93,4131.1,0.0,0.0,0.0,7506.18,0.0,0.0,0.0,585.76,-735.26,State3,District3
14374.82,male,1.3952307733650506,17074.84,0.0,0.0,9983.7,0.0,0.0,0.0,1459.02,0.0,0.0,214.81,0.0,State1,District5
20048.53,female,2.131773056786702,13821.69,15683.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952.28,0.0,0.0,State2,District2
20370.06,male,1.00770564677994,23434.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.63,316.98,-716.84,State3,District5
23954.84,female,1.6001267477031915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.89,0.0,1550.61,-1311.14,State2,District2
18418.0,female,2.9073025514398223,12729.71,18776.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
14249.04,female,2.1807682800987758,29768.14,0.0,0.0,0.0,0.0,2272.93,0.0,0.0,0.0,0.0,0.0,-512.39,State3,District2
24325.51,female,2.658707942567979,26910.76,0.0,0.0,10828.66,0.0,3158.55,0.0,0.0,0.0,0.0,0.0,-1171.55,State1,District1
15609.84,male,1.5485778290644123,12936.41,0.0,0.0,0.0,0.0,3341.54,0.0,0.0,987.87,0.0,0.0,0.0,State2,District3
20885.73,female,1.2113210391913918,18836.67,0.0,0.0,0.0,5118.85,0.0,0.0,3752.37,1855.21,0.0,0.0,0.0,State2,District3
19466.52,female,1.7031885354047736,5591.44,0.0,0.0,4692.3,0.0,0.0,0.0,0.0,2531.51,0.0,647.61,0.0,State1,District4
