eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
12478.51,male,1.4527047485832973,15228.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3397.26,0.0,164.84,0.0,State2,District4,10.0
28857.02,female,1.372613497206851,3184.56,0.0,6435.43,0.0,0.0,3291.28,0.0,4133.27,1902.58,0.0,0.0,-111.02,State3,District5,10.0
12805.59,male,2.6326803013427638,10153.04,10958.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
19906.91,female,2.3775769975585686,26390.08,0.0,6607.83,9534.01,0.0,4182.31,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
12758.49,female,2.6986642445220115,0.0,0.0,0.0,0.0,0.0,2007.24,0.0,0.0,2935.0,0.0,0.0,-1778.73,State1,District2,10.0
6688.03,male,2.607055744394059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5507.64,1804.1,0.0,State1,District5,10.0
17032.92,female,2.04707026927084,10464.48,0.0,0.0,11575.76,0.0,0.0,0.0,0.0,895.84,0.0,0.0,-1149.81,State3,District4,10.0
24369.26,male,1.6391443588104273,0.0,13746.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.96,0.0,-1638.72,State3,District3,10.0
28181.19,male,2.00827506524791,19830.22,24051.53,0.0,9090.2,0.0,0.0,0.0,0.0,0.0,0.0,648.13,0.0,State1,District5,10.0
19752.63,female,1.6070218145016495,14885.81,0.0,8449.61,0.0,9631.84,0.0,5172.06,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
13913.32,female,1.7174656588106851,21557.52,0.0,0.0,8697.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
14265.87,male,2.570024134137073,7509.84,0.0,7311.79,0.0,0.0,0.0,0.0,0.0,3075.41,2103.57,110.76,0.0,State1,District3,10.0
27731.94,female,2.5529875275205676,8801.31,0.0,7269.61,15832.78,4560.99,0.0,0.0,7821.65,3418.83,0.0,0.0,0.0,State2,District3,10.0
17245.72,female,2.3664583516837046,0.0,0.0,0.0,8056.92,0.0,0.0,0.0,0.0,0.0,0.0,3049.11,0.0,State2,District4,10.0
20685.11,male,1.5410019720134958,-3759.68,0.0,0.0,0.0,0.0,3432.16,0.0,4477.02,1200.14,0.0,0.0,-1091.08,State2,District5,10.0
17843.23,male,2.0899765263879657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.36,0.0,State1,District1,10.0
13948.98,male,1.6543008428497232,5879.93,0.0,0.0,0.0,0.0,0.0,8604.68,0.0,0.0,0.0,0.0,-418.92,State3,District1,10.0
19906.65,male,2.605789220084001,5293.25,0.0,0.0,8749.6,0.0,0.0,0.0,2465.43,0.0,0.0,3009.9,0.0,State3,District4,10.0
23052.52,female,1.8096160499602694,8659.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3951.82,397.8,0.0,State3,District3,10.0
14947.49,male,1.0760948682229985,18511.44,0.0,6125.46,13323.81,0.0,0.0,4494.95,0.0,2290.27,0.0,225.54,-1242.17,State1,District4,10.0
16611.52,female,2.4232291762879776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.16,0.0,-851.22,State1,District1,10.0
20098.01,female,2.677033812987049,22122.43,13906.06,0.0,0.0,0.0,0.0,0.0,2337.01,659.9,4251.56,0.0,-1200.61,State2,District1,10.0
19477.51,male,2.48304304994266,0.0,0.0,0.0,0.0,0.0,0.0,6724.37,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
26891.47,male,1.009375805224235,23138.49,0.0,4420.95,0.0,0.0,2509.46,7114.32,0.0,0.0,5814.74,0.0,0.0,State3,District3,10.0
21442.75,male,1.7522674643255334,11815.08,0.0,0.0,4626.57,0.0,0.0,0.0,0.0,-37.94,3712.76,0.0,0.0,State3,District4,10.0
22578.92,male,2.582344937165282,3486.64,10306.52,0.0,11851.92,0.0,0.0,0.0,0.0,0.0,0.0,1607.38,-1295.89,State1,District5,10.0
21776.1,female,1.0472644226215255,-2991.0,0.0,0.0,0.0,0.0,0.0,0.0,3532.74,0.0,0.0,900.94,0.0,State3,District2,10.0
18562.13,female,1.603207839783741,41204.95,0.0,0.0,0.0,0.0,0.0,6797.17,0.0,0.0,0.0,0.0,-1313.26,State3,District5,10.0
21539.13,male,2.6547361414242285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.81,4360.02,0.0,0.0,State1,District3,10.0
20325.33,male,1.1597383355673172,15006.75,0.0,0.0,0.0,0.0,0.0,0.0,2434.37,0.0,3681.87,1144.78,-773.07,State2,District1,10.0
15609.8,male,2.633350317667025,10768.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.9,0.0,State2,District5,10.0
18488.52,female,1.6001589643311207,12162.0,0.0,448.76,7775.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
21050.19,female,2.7388717087381056,16996.06,0.0,3707.52,7296.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1832.14,State3,District4,10.0
26673.31,female,2.159409213535183,5722.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
22064.55,female,1.2929204278455224,11506.22,0.0,0.0,12906.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.63,State3,District2,10.0
22625.42,female,1.9614514959674945,0.0,12256.23,0.0,6340.68,0.0,0.0,0.0,0.0,0.0,0.0,4141.79,0.0,State3,District4,10.0
10626.82,female,2.8773060933799686,27742.71,2301.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2593.11,0.0,State2,District2,10.0
23398.37,male,2.076175028452292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
16680.43,female,2.661525415395178,0.0,18914.03,0.0,0.0,0.0,0.0,0.0,0.0,797.83,1470.37,0.0,0.0,State3,District3,10.0
13731.91,female,2.90204254926106,30130.47,0.0,0.0,17561.72,0.0,0.0,0.0,0.0,1523.67,0.0,0.0,0.0,State3,District2,10.0
14977.12,female,2.9034071987526504,6584.17,0.0,0.0,13446.38,0.0,0.0,0.0,0.0,0.0,2479.04,0.0,-601.25,State3,District2,10.0
15208.54,female,1.4558155950192109,15670.31,0.0,0.0,0.0,0.0,4320.62,0.0,3217.05,0.0,0.0,7143.61,-898.98,State3,District4,10.0
16927.65,female,2.9280353607187553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849.85,State1,District2,10.0
14178.13,female,1.1292425618468669,39170.27,5208.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4903.14,0.0,-827.58,State2,District3,10.0
13232.53,male,2.5057292011076457,22371.9,0.0,0.0,0.0,0.0,0.0,0.0,5687.63,0.0,0.0,0.0,0.0,State2,District2,10.0
21420.86,female,2.073603599992899,17986.37,4446.79,0.0,0.0,6926.36,4109.84,0.0,0.0,859.76,0.0,0.0,0.0,State3,District3,10.0
7376.65,male,1.7606462976812798,0.0,0.0,0.0,6309.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1311.44,State2,District4,10.0
26737.08,female,1.4606777655874599,9344.0,0.0,0.0,0.0,0.0,0.0,0.0,4889.21,0.0,0.0,0.0,0.0,State2,District3,10.0
25039.97,female,2.4105823978931413,13110.64,7537.54,0.0,0.0,0.0,0.0,0.0,0.0,2575.88,0.0,0.0,0.0,State3,District5,10.0
18338.63,female,2.0562558699351463,7415.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.64,0.0,State3,District3,10.0
26564.11,female,2.0090355877884214,208.09,0.0,0.0,0.0,0.0,2989.68,0.0,0.0,2328.01,0.0,0.0,-1294.23,State2,District4,10.0
12097.77,female,1.1816253268958625,17675.02,4453.73,3832.81,7216.33,0.0,0.0,0.0,0.0,0.0,0.0,2513.21,0.0,State1,District2,10.0
17037.47,female,1.2355871985637605,11397.37,0.0,3765.02,7222.08,0.0,0.0,0.0,0.0,3506.69,0.0,1843.96,-1124.99,State2,District3,10.0
23111.71,male,1.3430181452431127,22650.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
18768.76,female,2.1577025355819557,0.0,0.0,0.0,9429.19,0.0,0.0,0.0,0.0,2709.59,0.0,0.0,-824.79,State3,District5,10.0
24856.89,male,1.1306057165647716,0.0,0.0,0.0,0.0,8181.24,0.0,0.0,0.0,0.0,1702.47,321.64,-913.32,State1,District2,10.0
23807.89,male,1.2776025520208838,0.0,7272.56,0.0,0.0,0.0,3361.02,0.0,8472.62,0.0,0.0,0.0,-743.65,State3,District5,10.0
22870.01,male,1.5503535673944386,9963.74,5595.93,4511.56,0.0,0.0,4944.59,0.0,6118.53,-148.12,0.0,0.0,-939.67,State3,District5,10.0
19009.36,male,2.933281002787123,0.0,0.0,0.0,8205.55,0.0,0.0,9100.83,0.0,2751.75,0.0,0.0,-44.27,State2,District3,10.0
26426.45,female,1.4615945201110305,34046.75,0.0,0.0,0.0,0.0,0.0,4968.71,0.0,0.0,0.0,0.0,-1191.2,State1,District1,10.0
17884.37,male,1.6842812826464273,17374.9,21736.13,0.0,0.0,6728.62,0.0,0.0,0.0,1880.46,0.0,1345.26,0.0,State1,District3,10.0
33317.42,female,2.3659002463167873,29929.33,0.0,6395.7,0.0,0.0,0.0,0.0,0.0,2862.42,0.0,936.86,-1111.3,State1,District3,10.0
27565.21,female,1.2936035429113106,10589.02,14908.63,0.0,0.0,0.0,0.0,0.0,0.0,1554.74,0.0,648.56,-23.66,State1,District2,10.0
21742.04,male,1.0370251306322056,0.0,-3911.89,0.0,0.0,0.0,3858.52,0.0,0.0,0.0,0.0,916.64,0.0,State2,District3,10.0
23242.81,female,2.5138077170833664,2381.0,0.0,6431.75,0.0,0.0,0.0,0.0,0.0,1914.02,0.0,0.0,0.0,State1,District3,10.0
28324.81,female,1.3927737962425533,12770.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
29950.28,female,1.9882690544821244,0.0,11921.85,6008.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.55,State3,District4,10.0
14489.01,male,2.542929018364295,24407.22,0.0,0.0,9987.38,0.0,0.0,0.0,0.0,1045.71,2927.5,0.0,0.0,State1,District5,10.0
15089.25,female,1.9680684450845038,15547.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2092.25,State2,District5,10.0
21384.23,male,1.0866292944852238,8630.79,0.0,0.0,7616.91,0.0,0.0,0.0,0.0,1979.19,0.0,0.0,0.0,State3,District5,10.0
17495.06,female,1.3296799999875966,12613.25,0.0,0.0,8722.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
25637.67,male,1.7049151592729173,8114.8,7400.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
27345.05,female,2.3447283855845416,15541.74,0.0,3268.45,0.0,0.0,2305.12,0.0,5867.95,0.0,0.0,0.0,-845.46,State2,District1,10.0
28516.76,female,2.37278272465523,20478.89,0.0,0.0,0.0,0.0,0.0,9840.28,0.0,0.0,0.0,0.0,-1733.26,State2,District1,10.0
17955.31,female,1.6479254027300374,20240.49,0.0,0.0,12655.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
22330.5,male,2.7200368192303217,15091.71,6239.6,3587.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-937.79,State1,District1,10.0
16088.78,male,2.987913450375314,21616.82,0.0,4259.98,10056.85,0.0,0.0,0.0,0.0,0.0,4123.12,320.72,0.0,State2,District4,10.0
10977.42,female,1.2085201448064105,20071.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854.05,0.0,0.0,0.0,State1,District3,10.0
21430.17,male,1.2678185783578848,-10857.77,0.0,0.0,0.0,0.0,0.0,0.0,4899.97,253.16,0.0,0.0,0.0,State3,District3,10.0
21353.77,male,2.676215238866299,0.0,11408.84,0.0,0.0,0.0,0.0,0.0,0.0,2607.96,0.0,0.0,0.0,State2,District2,10.0
23150.16,female,2.647062992001608,0.0,0.0,0.0,8552.2,0.0,0.0,0.0,0.0,2553.55,0.0,0.0,-2403.12,State3,District4,10.0
13185.84,male,2.082383646503355,15642.0,0.0,0.0,0.0,8223.05,0.0,0.0,0.0,768.31,4541.07,0.0,-933.27,State3,District1,10.0
21869.5,female,1.4328953323976272,0.0,13253.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
16492.24,female,2.65319833471188,0.0,0.0,0.0,11720.7,0.0,4740.69,9347.57,3775.82,0.0,0.0,1956.59,0.0,State2,District5,10.0
22136.03,female,2.300494365551888,25816.03,0.0,0.0,9951.68,3996.51,2075.2,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
18601.24,male,1.5720093580341232,2057.5,0.0,0.0,0.0,0.0,0.0,7315.31,0.0,1161.96,0.0,0.0,0.0,State2,District1,10.0
16019.49,male,2.5449143913523242,1335.43,0.0,0.0,6897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-725.59,State1,District1,10.0
20428.25,male,2.1679942892582336,33470.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.83,0.0,State3,District5,10.0
19119.82,female,2.450738710389057,5072.1,0.0,0.0,0.0,0.0,0.0,9847.52,0.0,0.0,5249.12,0.0,-371.99,State1,District3,10.0
19308.27,male,2.351654930336858,-4612.44,0.0,4161.56,0.0,0.0,2513.58,7468.04,7212.83,1345.82,1696.27,475.15,0.0,State3,District1,10.0
24378.28,female,1.227477909269275,24142.41,0.0,0.0,13851.67,0.0,0.0,0.0,0.0,0.0,0.0,694.11,0.0,State1,District5,10.0
16525.35,male,1.0152444236236107,23772.4,0.0,0.0,11471.14,0.0,2814.26,0.0,0.0,998.48,0.0,0.0,0.0,State1,District1,10.0
22775.17,female,2.5722184081690163,16667.72,0.0,4041.53,0.0,0.0,0.0,6866.87,5894.8,2667.33,0.0,141.99,0.0,State3,District4,10.0
20152.43,male,2.0562485936041,0.0,0.0,1931.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.77,-1288.87,State1,District4,10.0
13616.15,male,2.0245432083886747,23354.77,0.0,4162.07,0.0,0.0,0.0,5760.15,0.0,0.0,0.0,0.0,-1474.08,State3,District1,10.0
28881.13,female,2.3519786206153697,18872.31,0.0,0.0,9854.3,0.0,3992.04,0.0,0.0,0.0,0.0,0.0,306.1,State3,District4,10.0
26634.09,female,1.616612922113049,0.0,0.0,0.0,8995.61,0.0,0.0,0.0,0.0,638.37,3804.2,18.99,0.0,State3,District5,10.0
17353.66,male,2.381629662069722,0.0,0.0,0.0,11684.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
22272.44,male,2.5451067879725815,0.0,0.0,5050.3,9721.77,0.0,0.0,0.0,3765.41,0.0,0.0,0.0,0.0,State3,District3,10.0
20787.45,male,1.6482628273386515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.94,0.0,0.0,0.0,State2,District1,10.0
11750.03,female,2.6978930831697694,0.0,8657.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
20735.81,male,1.2571950298416654,15553.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.42,-1278.57,State2,District1,10.0
21378.32,male,2.441149003021254,0.0,20345.17,0.0,0.0,0.0,1935.79,0.0,0.0,0.0,0.0,0.0,-1270.07,State3,District4,10.0
10527.14,male,1.9842675541545534,16055.64,0.0,0.0,9658.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.51,State2,District2,10.0
15626.26,female,2.409137751962472,10834.64,7648.85,0.0,0.0,0.0,0.0,5980.44,0.0,0.0,2877.92,0.0,0.0,State3,District1,10.0
15025.51,male,2.260764713590062,0.0,0.0,0.0,0.0,0.0,4564.26,0.0,0.0,0.0,0.0,539.9,-1543.73,State2,District2,10.0
19595.86,female,1.256156565141792,12673.21,0.0,0.0,10821.7,0.0,0.0,0.0,0.0,1718.61,0.0,0.0,0.0,State2,District4,10.0
20045.69,female,2.206572328417903,0.0,0.0,0.0,8820.48,0.0,0.0,0.0,0.0,0.0,0.0,364.46,0.0,State1,District1,10.0
17879.94,female,2.3727672170788385,0.0,0.0,0.0,0.0,0.0,2549.71,0.0,0.0,0.0,5586.94,0.0,-997.97,State2,District3,10.0
19773.22,male,2.6151279887342285,9784.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-809.51,State1,District1,10.0
25458.35,female,2.297015820025656,18074.37,0.0,6321.89,5952.84,4134.33,0.0,0.0,2871.17,0.0,568.78,2965.61,0.0,State2,District3,10.0
20162.32,female,2.9303740481392326,22438.95,0.0,0.0,14803.19,0.0,3098.58,0.0,0.0,0.0,0.0,294.46,-874.14,State3,District4,10.0
26662.45,male,2.3947691334458048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.54,0.0,3756.0,0.0,-1211.64,State2,District3,10.0
19415.79,male,1.1089531671043347,40032.59,1790.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.37,State2,District2,10.0
25810.88,male,1.0246178809601,0.0,0.0,0.0,15027.62,0.0,0.0,0.0,0.0,3144.5,2113.26,0.0,0.0,State3,District5,10.0
12708.88,female,1.2516320441700282,8905.75,0.0,0.0,6394.18,0.0,0.0,0.0,0.0,0.0,0.0,646.01,-832.91,State3,District3,10.0
22214.35,male,1.2088830532017845,17684.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.65,State1,District3,10.0
18393.57,male,2.4904258309000102,15686.81,4814.92,6125.87,0.0,0.0,0.0,0.0,0.0,1393.8,0.0,183.78,0.0,State1,District3,10.0
23858.02,male,2.5221121459831632,14095.1,0.0,4924.8,0.0,0.0,4893.99,0.0,0.0,0.0,0.0,0.0,-1557.27,State1,District2,10.0
16539.91,female,2.1093387272714157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.11,0.0,State1,District1,10.0
9940.54,male,1.2559916450303164,-4778.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
12736.18,female,2.109313801956764,6784.41,0.0,3157.08,0.0,9477.98,0.0,0.0,6002.99,1811.93,0.0,0.0,-893.14,State2,District2,10.0
25269.25,male,2.244148752078405,0.0,0.0,0.0,8711.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-513.22,State2,District5,10.0
10372.89,female,1.6315995207186862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143.3,454.34,0.0,State3,District3,10.0
22272.61,male,1.8413901709455411,9954.23,8351.58,0.0,5355.82,0.0,0.0,0.0,5608.4,717.62,0.0,0.0,-452.97,State2,District1,10.0
16292.0,male,1.3341947099465645,9628.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4213.22,0.0,0.0,State2,District5,10.0
13283.49,female,1.1502870604863722,17968.97,1356.74,0.0,9976.97,0.0,0.0,5671.63,0.0,0.0,0.0,577.38,-821.35,State1,District3,10.0
19076.36,female,1.9318958772587296,25358.15,0.0,0.0,0.0,5378.3,0.0,0.0,0.0,0.0,0.0,1535.64,0.0,State3,District1,10.0
18223.06,male,2.0300766759540063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1391.86,State2,District3,10.0
19907.97,female,1.4513875207975304,33844.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.62,0.0,1826.47,0.0,State2,District5,10.0
18944.89,female,1.4418178500848764,21847.71,10375.66,0.0,12145.58,0.0,0.0,0.0,0.0,0.0,3152.98,0.0,0.0,State1,District4,10.0
16710.58,female,1.0531410993377297,22887.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.99,-1347.94,State1,District1,10.0
23052.65,male,1.0226794511207848,-661.56,0.0,0.0,6076.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
19050.17,male,1.9916124626236726,14707.43,0.0,0.0,0.0,0.0,0.0,0.0,3538.55,0.0,0.0,2905.9,-994.43,State2,District1,10.0
30145.69,male,2.05983433434607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767.09,1315.82,0.0,State1,District3,10.0
15778.14,male,2.8507503085665187,4878.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
16531.92,female,2.5699396141808584,4162.25,3144.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.52,-1889.87,State1,District1,10.0
22436.72,male,2.396581780777789,5537.0,0.0,2479.55,14379.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-485.14,State3,District2,10.0
15536.45,female,2.5712918690532334,0.0,29074.88,3202.93,0.0,0.0,3001.02,0.0,0.0,745.1,4035.29,57.86,0.0,State1,District2,10.0
11967.13,female,2.492918386450636,0.0,0.0,0.0,0.0,0.0,2430.81,0.0,0.0,0.0,6277.81,0.0,0.0,State2,District2,10.0
23772.03,female,1.5147978953629015,10875.63,6920.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,State3,District5,10.0
18520.0,female,1.9157662746376045,29834.01,0.0,0.0,8069.27,0.0,0.0,0.0,0.0,0.0,2895.14,0.0,0.0,State3,District5,10.0
27699.96,female,1.8984970432351764,25169.43,6589.9,0.0,0.0,0.0,0.0,8489.89,2653.06,0.0,0.0,0.0,-588.14,State1,District3,10.0
24295.35,male,1.8340240745905156,13028.2,0.0,1633.31,0.0,0.0,0.0,0.0,6950.96,1801.14,0.0,0.0,0.0,State1,District5,10.0
15097.42,female,2.138784905982322,9822.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4641.16,0.0,0.0,State1,District5,10.0
18906.06,female,2.324060179826466,15632.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-904.64,State3,District2,10.0
11377.18,female,1.0144406741828529,24282.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
19565.5,male,2.2888882515860707,9217.67,0.0,0.0,0.0,8011.98,0.0,0.0,4464.79,0.0,0.0,965.68,-927.37,State1,District5,10.0
20202.47,male,2.665164939864849,31051.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.9,0.0,-929.54,State1,District3,10.0
23291.78,female,2.0479014010950394,15510.35,0.0,0.0,0.0,0.0,2851.43,0.0,0.0,0.0,4205.68,0.0,-1618.1,State2,District2,10.0
23468.34,male,1.629870981451444,21778.0,0.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2241.27,State2,District2,10.0
18342.09,male,2.981546188115245,8865.3,3604.6,7555.76,0.0,0.0,0.0,0.0,2006.13,0.0,1982.22,0.0,-720.95,State1,District2,10.0
34191.85,male,1.3377339634483094,14026.23,11402.98,3280.66,12375.56,0.0,0.0,0.0,0.0,1006.52,3808.5,0.0,0.0,State3,District3,10.0
20406.87,male,1.796291446206937,0.0,11922.57,0.0,11219.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
19492.21,female,2.8128676654448546,28136.87,0.0,0.0,0.0,8406.71,0.0,0.0,0.0,0.0,0.0,0.0,-1300.05,State1,District4,10.0
16681.99,female,2.828566975907533,18226.27,13714.82,7031.7,0.0,0.0,0.0,0.0,4379.82,0.0,0.0,287.46,-622.39,State1,District2,10.0
20199.04,female,1.1791897374124467,11758.48,0.0,0.0,0.0,0.0,0.0,0.0,3841.32,0.0,0.0,0.0,-698.56,State3,District3,10.0
25645.78,female,1.979184145354215,21586.85,11188.25,7793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
21780.74,female,2.303486079177963,23477.22,-3020.35,0.0,0.0,0.0,0.0,0.0,3672.42,2739.72,0.0,0.0,0.0,State1,District5,10.0
22429.9,female,2.527011007691783,192.6,0.0,0.0,0.0,0.0,0.0,5570.2,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
27159.25,female,2.9501141948797267,6768.9,0.0,7876.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.62,0.0,State3,District4,10.0
18355.41,female,1.5302344504097385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-908.57,State3,District3,10.0
15328.47,male,1.9201828842330209,9561.32,0.0,0.0,11449.94,0.0,0.0,0.0,0.0,0.0,1092.11,0.0,-1532.51,State2,District4,10.0
25174.79,female,2.326299271109602,19712.34,19991.6,3535.12,0.0,0.0,0.0,0.0,5353.63,0.0,4796.52,0.0,-1409.44,State2,District3,10.0
31572.09,female,1.5253012709177327,8742.83,0.0,3266.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
25232.13,female,1.0013166071794861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
11098.85,female,2.712212067010007,9040.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-801.88,State1,District5,10.0
15612.08,male,2.3284384514116994,38505.74,0.0,0.0,0.0,9564.89,2417.78,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
25061.0,female,2.508414507583293,9365.22,0.0,3013.63,0.0,0.0,0.0,0.0,3682.96,0.0,0.0,0.0,-2221.93,State1,District1,10.0
20635.93,male,2.6853562471814625,28380.95,18024.41,0.0,11085.05,0.0,0.0,0.0,0.0,0.0,0.0,1691.12,-535.46,State2,District5,10.0
14837.33,male,1.9102681031427813,8160.43,17305.26,0.0,12690.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
30286.91,male,2.9850310295886358,0.0,0.0,0.0,5215.95,0.0,0.0,0.0,5394.13,0.0,2885.32,0.0,-762.1,State1,District3,10.0
14543.97,female,2.1903022206313203,28996.93,0.0,0.0,0.0,0.0,3138.58,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
20996.38,female,1.2030526930571337,4896.91,0.0,0.0,10591.79,0.0,0.0,0.0,0.0,0.0,4743.66,0.0,0.0,State3,District1,10.0
19080.38,female,1.7987392978661665,0.0,5446.9,0.0,13075.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-823.79,State1,District2,10.0
25095.16,male,2.63613136474277,4292.11,0.0,0.0,6258.39,0.0,0.0,7115.21,0.0,0.0,0.0,400.74,-2088.48,State3,District4,10.0
17762.92,female,2.501894006271207,0.0,0.0,5908.93,0.0,8156.6,4730.01,0.0,1395.64,0.0,0.0,657.66,0.0,State1,District5,10.0
23073.66,female,2.9839006287972483,1092.23,0.0,0.0,10167.44,0.0,0.0,0.0,5095.2,0.0,-853.49,0.0,-992.41,State3,District3,10.0
17366.64,male,1.3556846719794677,4539.54,0.0,0.0,11843.08,0.0,0.0,0.0,8142.63,0.0,0.0,722.0,-616.62,State2,District3,10.0
16819.1,male,1.3576589778428274,5191.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.08,0.0,0.0,-1548.66,State2,District2,10.0
